Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:39:04, 51.455193, -3.621783, 84.78,  4716.00, 45, 0, 3.94, 
2022/05/24, 12:39:21, 51.455082, -3.621957, 75.14,  5400.00, 222, 0, 17.25, 
2022/05/24, 12:39:38, 51.454876, -3.622259, 61.98,  4104.00, 237, 0, 31.03, 
2022/05/24, 12:39:53, 51.454796, -3.622296, 58.78,  432.00, 70, 0, 9.26, 
2022/05/24, 12:40:10, 51.455051, -3.622111, 68.32,  4932.00, 211, 0, 31.12, 
2022/05/24, 12:40:26, 51.455021, -3.622161, 68.74,  2628.00, 213, 0, 4.81, 
2022/05/24, 12:40:41, 51.454803, -3.622389, 56.01,  864.00, 224, 0, 28.93, 
2022/05/24, 12:40:57, 51.454971, -3.622110, 68.98,  0.00, 196, 0, 26.88, 
2022/05/24, 12:41:14, 51.455017, -3.622151, 60.81,  0.00, 263, 0, 5.85, 
2022/05/24, 12:41:31, 51.455013, -3.622169, 70.80,  0.00, 78, 0, 1.32, 
2022/05/24, 12:41:47, 51.454971, -3.622212, 67.64,  0.00, 268, 0, 5.54, 
2022/05/24, 12:42:04, 51.454956, -3.622205, 61.75,  0.00, 132, 0, 1.74, 
2022/05/24, 12:42:21, 51.454948, -3.622228, 82.34,  972.00, 354, 0, 1.83, 
2022/05/24, 12:42:40, 51.454967, -3.622123, 72.05,  0.00, 286, 0, 7.58, 
2022/05/24, 12:42:56, 51.454929, -3.622176, 72.77,  0.00, 50, 0, 5.60, 
2022/05/24, 12:43:11, 51.455208, -3.621909, 56.76,  2844.00, 74, 0, 36.12, 
2022/05/24, 12:43:26, 51.455063, -3.622062, 80.99,  2124.00, 28, 0, 19.30, 
2022/05/24, 12:43:42, 51.454975, -3.622114, 66.89,  2880.00, 53, 0, 10.43, 
2022/05/24, 12:44:00, 51.455036, -3.621952, 73.21,  1080.00, 65, 0, 13.12, 
2022/05/24, 12:44:18, 51.454929, -3.622106, 68.79,  0.00, 62, 0, 15.98, 
2022/05/24, 12:44:36, 51.454983, -3.622021, 72.33,  0.00, 210, 0, 8.41, 
2022/05/24, 12:44:55, 51.455059, -3.621838, 51.54,  0.00, 104, 0, 15.24, 
2022/05/24, 12:45:12, 51.455025, -3.622016, 57.59,  612.00, 196, 0, 12.90, 
2022/05/24, 12:45:29, 51.455063, -3.621701, 46.92,  1512.00, 140, 0, 22.23, 
2022/05/24, 12:45:46, 51.454872, -3.622161, 63.72,  0.00, 87, 0, 38.30, 
2022/05/24, 12:46:05, 51.455048, -3.621954, 66.38,  0.00, 243, 0, 24.26, 
2022/05/24, 12:46:22, 51.455189, -3.621800, 66.59,  0.00, 35, 0, 18.97, 
2022/05/24, 12:46:39, 51.454979, -3.622106, 78.76,  0.00, 163, 0, 31.54, 
2022/05/24, 12:46:56, 51.455105, -3.621926, 72.35,  0.00, 16, 0, 18.76, 
2022/05/24, 12:47:12, 51.455009, -3.621999, 61.75,  0.00, 42, 0, 11.81, 
2022/05/24, 12:47:29, 51.454994, -3.621968, 63.51,  0.00, 60, 0, 2.72, 
2022/05/24, 12:47:47, 51.454899, -3.622164, 69.00,  0.00, 30, 0, 17.21, 
2022/05/24, 12:48:04, 51.454979, -3.622015, 63.59,  0.00, 210, 0, 13.63, 
2022/05/24, 12:48:22, 51.454784, -3.622213, 53.77,  0.00, 37, 0, 25.66, 
2022/05/24, 12:48:39, 51.454941, -3.622115, 60.36,  1620.00, 213, 0, 18.73, 
2022/05/24, 12:48:56, 51.454895, -3.622174, 56.22,  6192.00, 39, 0, 6.55, 
2022/05/24, 12:49:14, 51.454891, -3.622149, 54.65,  0.00, 43, 0, 1.79, 
2022/05/24, 12:49:31, 51.454960, -3.622131, 55.73,  5076.00, 231, 0, 7.77, 
2022/05/24, 12:49:51, 51.454830, -3.622271, 65.16,  6192.00, 37, 0, 17.41, 
2022/05/24, 12:50:09, 51.455143, -3.621771, 51.20,  0.00, 240, 0, 49.11, 
2022/05/24, 12:50:29, 51.454334, -3.622996, 77.22,  8604.00, 223, 0, 123.68, 
2022/05/24, 12:50:46, 51.454895, -3.622153, 62.05,  1224.00, 226, 0, 85.46, 
2022/05/24, 12:51:08, 51.454746, -3.622354, 73.44,  3132.00, 219, 0, 21.64, 
2022/05/24, 12:51:26, 51.454975, -3.622037, 43.75,  2736.00, 213, 0, 33.63, 
2022/05/24, 12:51:39, 51.455021, -3.622172, 65.14,  4788.00, 329, 0, 10.66, 
2022/05/24, 12:51:53, 51.455196, -3.622272, 65.69,  5184.00, 2, 0, 20.66, 
2022/05/24, 12:52:07, 51.455292, -3.622419, 62.45,  4968.00, 325, 0, 14.75, 1
2022/05/24, 12:52:21, 51.455353, -3.622682, 58.97,  0.00, 281, 0, 19.44, 1
2022/05/24, 12:52:35, 51.455391, -3.622974, 54.43,  5724.00, 263, 0, 20.67, 
2022/05/24, 12:52:49, 51.455379, -3.623207, 40.64,  6408.00, 251, 0, 16.20, 
2022/05/24, 12:53:02, 51.455166, -3.623751, 37.57,  7308.00, 234, 0, 44.52, 
2022/05/24, 12:53:15, 51.455246, -3.623877, 47.19,  3780.00, 277, 0, 12.46, 
2022/05/24, 12:53:28, 51.455105, -3.624213, 45.65,  4788.00, 250, 0, 28.07, 
2022/05/24, 12:53:41, 51.455070, -3.624495, 51.03,  4572.00, 255, 0, 19.92, 
2022/05/24, 12:53:55, 51.455082, -3.624699, 41.15,  5976.00, 254, 0, 14.20, 
2022/05/24, 12:54:09, 51.455032, -3.624995, 28.10,  5472.00, 239, 0, 21.25, 
2022/05/24, 12:54:22, 51.454952, -3.625198, 18.22,  6876.00, 222, 0, 16.64, 1
2022/05/24, 12:54:35, 51.454838, -3.625432, 25.40,  5112.00, 239, 0, 20.58, 
2022/05/24, 12:54:48, 51.454693, -3.625507, 15.21,  2844.00, 181, 0, 16.94, 1
2022/05/24, 12:55:01, 51.454582, -3.625502, 14.15,  2844.00, 150, 0, 12.35, 
2022/05/24, 12:55:14, 51.454510, -3.625394, 11.08,  4680.00, 162, 0, 10.96, 
2022/05/24, 12:55:27, 51.454384, -3.625461, 6.25,  4104.00, 180, 0, 14.76, 
2022/05/24, 12:55:41, 51.454285, -3.625388, 10.21,  0.00, 144, 0, 12.11, 1
2022/05/24, 12:55:56, 51.454342, -3.625314, -4.11,  0.00, 253, 0, 8.15, 
2022/05/24, 12:56:09, 51.454361, -3.625324, 15.75,  0.00, 202, 0, 2.22, 
2022/05/24, 12:56:22, 51.454269, -3.625403, 7.08,  216.00, 208, 0, 11.60, 
2022/05/24, 12:56:36, 51.454269, -3.625417, 8.02,  0.00, 193, 0, 0.97, 
