Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:41:58, 51.454987, -3.622295, 51.48,  0.00, 227, 0, 11.05, 
2022/05/24, 12:42:12, 51.455193, -3.622314, 21.10,  864.00, 97, 0, 22.94, 
2022/05/24, 12:42:28, 51.454865, -3.622250, 61.93,  0.00, 58, 0, 36.74, 
2022/05/24, 12:42:44, 51.454964, -3.622188, 53.30,  3456.00, 193, 0, 11.82, 
2022/05/24, 12:43:01, 51.454910, -3.622163, 50.78,  1116.00, 26, 0, 6.25, 
2022/05/24, 12:43:15, 51.454941, -3.622308, 65.34,  0.00, 293, 0, 10.62, 
2022/05/24, 12:43:30, 51.455029, -3.622144, 39.38,  6264.00, 16, 0, 15.00, 
2022/05/24, 12:43:45, 51.454967, -3.622113, 43.73,  0.00, 21, 0, 7.22, 
2022/05/24, 12:43:59, 51.454971, -3.622157, 33.26,  972.00, 354, 0, 3.08, 
2022/05/24, 12:44:14, 51.454933, -3.622147, 52.14,  0.00, 25, 0, 4.28, 
2022/05/24, 12:44:29, 51.454899, -3.622085, 43.15,  0.00, 349, 0, 5.72, 
2022/05/24, 12:44:44, 51.454868, -3.622128, 40.64,  0.00, 10, 0, 4.56, 
2022/05/24, 12:45:03, 51.454895, -3.622159, 51.78,  0.00, 164, 0, 3.69, 
2022/05/24, 12:45:17, 51.455135, -3.622106, 29.78,  2304.00, 333, 0, 26.94, 
2022/05/24, 12:45:31, 51.454884, -3.622105, 52.42,  2124.00, 0, 0, 27.91, 
2022/05/24, 12:45:46, 51.454964, -3.622123, 37.87,  0.00, 340, 0, 8.98, 
2022/05/24, 12:46:00, 51.454899, -3.622102, 50.05,  0.00, 10, 0, 7.37, 
2022/05/24, 12:46:13, 51.454952, -3.622149, 64.14,  2088.00, 0, 0, 6.73, 
2022/05/24, 12:46:30, 51.454945, -3.622129, 64.33,  0.00, 260, 0, 1.59, 
2022/05/24, 12:46:45, 51.454975, -3.622162, 64.42,  0.00, 128, 0, 4.04, 
2022/05/24, 12:46:59, 51.455082, -3.622164, 62.15,  4140.00, 350, 0, 11.90, 
2022/05/24, 12:47:13, 51.454990, -3.622192, 64.39,  5580.00, 7, 0, 10.41, 
2022/05/24, 12:47:28, 51.454914, -3.622172, 71.73,  0.00, 331, 0, 8.56, 
2022/05/24, 12:47:43, 51.454861, -3.622132, 50.63,  0.00, 2, 0, 6.51, 
2022/05/24, 12:47:57, 51.454838, -3.622132, 73.48,  2736.00, 359, 0, 2.56, 
2022/05/24, 12:48:10, 51.455013, -3.622177, 67.28,  792.00, 61, 0, 19.71, 
2022/05/24, 12:48:24, 51.454720, -3.622293, 102.36,  1872.00, 206, 0, 33.56, 
2022/05/24, 12:48:39, 51.454853, -3.622189, 80.72,  0.00, 51, 0, 16.45, 
2022/05/24, 12:48:54, 51.454823, -3.622148, 79.89,  0.00, 15, 0, 4.38, 
2022/05/24, 12:49:08, 51.454884, -3.622195, 58.75,  0.00, 138, 0, 7.52, 
2022/05/24, 12:49:22, 51.454884, -3.622097, 60.85,  864.00, 140, 0, 6.79, 
2022/05/24, 12:49:39, 51.454838, -3.622042, 42.05,  0.00, 242, 0, 6.38, 
2022/05/24, 12:49:53, 51.454906, -3.622031, 45.03,  1080.00, 154, 0, 7.60, 
2022/05/24, 12:50:08, 51.454838, -3.622091, 39.18,  0.00, 12, 0, 8.63, 
2022/05/24, 12:50:22, 51.454971, -3.622102, 70.76,  0.00, 230, 0, 14.81, 
2022/05/24, 12:50:37, 51.454979, -3.622101, 76.56,  0.00, 40, 0, 0.89, 
2022/05/24, 12:50:51, 51.454990, -3.622073, 75.21,  0.00, 214, 0, 2.29, 
2022/05/24, 12:51:06, 51.454983, -3.622069, 75.92,  0.00, 328, 0, 0.83, 
2022/05/24, 12:51:21, 51.454987, -3.622047, 77.23,  0.00, 21, 0, 1.59, 
2022/05/24, 12:51:36, 51.455002, -3.622145, 54.55,  0.00, 321, 0, 6.99, 
2022/05/24, 12:51:50, 51.455166, -3.622279, 53.92,  3276.00, 347, 0, 20.46, 
2022/05/24, 12:52:05, 51.455338, -3.622366, 58.44,  0.00, 329, 0, 20.05, 
2022/05/24, 12:52:19, 51.455406, -3.622660, 54.65,  4932.00, 275, 0, 21.73, 
2022/05/24, 12:52:32, 51.455425, -3.622932, 51.84,  6444.00, 263, 0, 18.96, 1
2022/05/24, 12:52:46, 51.455376, -3.623263, 49.78,  6912.00, 254, 0, 23.57, 
2022/05/24, 12:53:00, 51.455318, -3.623572, 40.72,  5652.00, 248, 0, 22.36, 
2022/05/24, 12:53:14, 51.455273, -3.623871, 39.81,  0.00, 260, 0, 21.31, 
2022/05/24, 12:53:28, 51.455219, -3.624159, 35.67,  5436.00, 256, 0, 20.84, 
2022/05/24, 12:53:42, 51.455112, -3.624465, 36.90,  5364.00, 257, 0, 24.31, 
2022/05/24, 12:53:57, 51.455078, -3.624789, 32.01,  4608.00, 251, 0, 22.77, 
2022/05/24, 12:54:11, 51.455017, -3.625022, 25.35,  5400.00, 240, 0, 17.51, 1
2022/05/24, 12:54:24, 51.454937, -3.625147, 10.97,  0.00, 231, 0, 12.42, 
2022/05/24, 12:54:37, 51.454788, -3.625472, 14.25,  0.00, 211, 0, 27.96, 
2022/05/24, 12:54:50, 51.454666, -3.625535, 8.69,  3168.00, 220, 0, 14.25, 
2022/05/24, 12:55:04, 51.454586, -3.625523, 11.71,  0.00, 203, 0, 8.93, 
2022/05/24, 12:55:18, 51.454403, -3.625448, 8.03,  0.00, 172, 0, 21.00, 
2022/05/24, 12:55:32, 51.454292, -3.625399, 10.10,  0.00, 124, 0, 12.80, 
2022/05/24, 12:55:45, 51.454262, -3.625472, 13.19,  0.00, 0, 0, 6.06, 
2022/05/24, 12:55:59, 51.454273, -3.625412, 7.92,  0.00, 0, 0, 4.33, 
2022/05/24, 12:56:13, 51.454308, -3.625411, 4.90,  0.00, 0, 0, 3.89, 
2022/05/24, 12:56:27, 51.454288, -3.625393, 4.59,  0.00, 0, 0, 2.55, 
2022/05/24, 12:56:41, 51.454300, -3.625390, 5.55,  0.00, 164, 0, 1.35, 
2022/05/24, 12:56:54, 51.454277, -3.625408, 8.58,  0.00, 0, 0, 2.85, 
2022/05/24, 12:57:08, 51.454292, -3.625387, 2.47,  0.00, 0, 0, 2.21, 
2022/05/24, 12:57:22, 51.454266, -3.625418, 6.40,  0.00, 0, 0, 3.60, 
2022/05/24, 12:57:35, 51.454258, -3.625430, 8.00,  468.00, 28, 0, 1.22, 
2022/05/24, 12:57:48, 51.454258, -3.625424, 7.89,  648.00, 160, 0, 0.42, 
2022/05/24, 12:58:02, 51.454258, -3.625433, 6.67,  252.00, 215, 0, 0.62, 
2022/05/24, 12:58:15, 51.454277, -3.625398, 3.99,  576.00, 219, 0, 3.22, 
2022/05/24, 12:58:29, 51.454269, -3.625423, 7.28,  0.00, 0, 0, 1.95, 
2022/05/24, 12:58:42, 51.454269, -3.625417, 6.45,  864.00, 348, 0, 0.42, 
2022/05/24, 12:58:55, 51.454273, -3.625429, 6.25,  792.00, 257, 0, 0.94, 
2022/05/24, 12:59:09, 51.454292, -3.625410, 5.78,  360.00, 5, 0, 2.49, 
2022/05/24, 12:59:23, 51.454254, -3.625418, 4.71,  0.00, 0, 0, 4.26, 
2022/05/24, 12:59:36, 51.454285, -3.625370, 4.90,  360.00, 60, 0, 4.79, 
2022/05/24, 12:59:50, 51.454258, -3.625437, 10.79,  0.00, 0, 0, 5.53, 
2022/05/24, 13:00:03, 51.454235, -3.625445, 13.74,  360.00, 42, 0, 2.62, 
2022/05/24, 13:00:17, 51.454262, -3.625394, 4.19,  0.00, 0, 0, 4.64, 
2022/05/24, 13:00:30, 51.454250, -3.625443, 12.34,  324.00, 134, 0, 3.65, 
2022/05/24, 13:00:43, 51.454262, -3.625435, 11.40,  144.00, 71, 0, 1.44, 
2022/05/24, 13:00:57, 51.454231, -3.625473, 12.68,  0.00, 0, 0, 4.34, 
2022/05/24, 13:01:11, 51.454300, -3.625310, -11.75,  0.00, 254, 0, 13.65, 
2022/05/24, 13:01:25, 51.454201, -3.625417, -1.13,  0.00, 0, 0, 13.27, 
2022/05/24, 13:01:39, 51.454300, -3.625347, 5.12,  0.00, 0, 0, 12.03, 
2022/05/24, 13:01:53, 51.454300, -3.625404, 4.51,  0.00, 0, 0, 3.95, 
2022/05/24, 13:02:07, 51.454323, -3.625404, 0.88,  0.00, 21, 0, 2.56, 
2022/05/24, 13:02:21, 51.454281, -3.625383, 1.87,  0.00, 311, 0, 4.89, 
2022/05/24, 13:02:35, 51.454338, -3.625390, 0.11,  0.00, 35, 0, 6.36, 
2022/05/24, 13:02:49, 51.454365, -3.625357, 2.87,  0.00, 0, 0, 3.77, 
2022/05/24, 13:03:03, 51.454330, -3.625321, 3.08,  0.00, 0, 0, 4.62, 
2022/05/24, 13:03:17, 51.454308, -3.625343, -2.14,  0.00, 0, 0, 2.88, 
2022/05/24, 13:03:31, 51.454292, -3.625448, 9.71,  0.00, 30, 0, 7.49, 
2022/05/24, 13:03:45, 51.454327, -3.625380, 0.57,  0.00, 0, 0, 6.11, 
2022/05/24, 13:03:59, 51.454304, -3.625386, 0.76,  0.00, 0, 0, 2.59, 
