Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:09:27, 51.455036, -3.622299, 75.62,  0.00, 53, 0, 3.08, 
2022/05/24, 13:09:46, 51.455006, -3.622281, 82.00,  0.00, 26, 0, 3.56, 
2022/05/24, 13:10:04, 51.455132, -3.622326, 94.03,  0.00, 93, 0, 14.35, 
2022/05/24, 13:10:25, 51.454998, -3.622278, 87.56,  0.00, 102, 0, 15.27, 
2022/05/24, 13:10:46, 51.454903, -3.622271, 83.56,  0.00, 129, 0, 10.57, 
2022/05/24, 13:11:06, 51.455006, -3.622165, 78.82,  0.00, 120, 0, 13.61, 
2022/05/24, 13:11:25, 51.455051, -3.622017, 55.83,  2160.00, 207, 0, 11.41, 
2022/05/24, 13:11:44, 51.454948, -3.622100, 68.00,  1368.00, 333, 0, 12.82, 
2022/05/24, 13:12:04, 51.455124, -3.622161, 59.49,  2196.00, 29, 0, 20.02, 
2022/05/24, 13:12:24, 51.455101, -3.622046, 55.19,  0.00, 144, 0, 8.37, 
2022/05/24, 13:12:44, 51.454990, -3.622157, 64.63,  0.00, 103, 0, 14.54, 
2022/05/24, 13:13:04, 51.455040, -3.621900, 39.01,  2736.00, 25, 0, 18.65, 
2022/05/24, 13:13:32, 51.454979, -3.622178, 58.56,  0.00, 187, 0, 20.42, 
2022/05/24, 13:14:02, 51.455009, -3.622136, 51.04,  1512.00, 27, 0, 4.43, 
2022/05/24, 13:14:23, 51.455070, -3.621907, 29.29,  0.00, 31, 0, 17.26, 
2022/05/24, 13:14:50, 51.455017, -3.622019, 56.23,  0.00, 234, 0, 9.74, 
2022/05/24, 13:15:16, 51.454865, -3.622144, 84.33,  2448.00, 111, 0, 18.99, 
2022/05/24, 13:15:46, 51.454994, -3.622081, 73.20,  6804.00, 225, 0, 14.99, 
2022/05/24, 13:16:06, 51.454914, -3.622302, 98.39,  504.00, 244, 0, 17.71, 
2022/05/24, 13:17:01, 51.454914, -3.622118, 71.89,  1296.00, 147, 0, 12.75, 
2022/05/24, 13:17:23, 51.454960, -3.622023, 73.95,  0.00, 352, 0, 8.34, 
2022/05/24, 13:17:40, 51.454990, -3.622041, 47.12,  0.00, 77, 0, 3.56, 
2022/05/24, 13:18:00, 51.454914, -3.622174, 90.04,  0.00, 304, 0, 12.50, 
2022/05/24, 13:18:19, 51.455116, -3.622162, 30.77,  1620.00, 170, 0, 22.48, 
2022/05/24, 13:18:39, 51.454952, -3.622021, 48.84,  0.00, 272, 0, 20.69, 
2022/05/24, 13:19:00, 51.454933, -3.622119, 50.88,  4464.00, 175, 0, 7.11, 
2022/05/24, 13:19:21, 51.454903, -3.622153, 100.42,  3240.00, 274, 0, 4.08, 
2022/05/24, 13:19:42, 51.455132, -3.622079, 20.75,  6156.00, 185, 0, 25.97, 
2022/05/24, 13:20:00, 51.454998, -3.622178, 54.89,  4644.00, 192, 0, 16.40, 
2022/05/24, 13:20:16, 51.454868, -3.621967, 69.96,  0.00, 68, 0, 20.56, 
2022/05/24, 13:20:34, 51.454895, -3.622059, 65.88,  432.00, 273, 0, 7.05, 
2022/05/24, 13:20:49, 51.454899, -3.622061, 66.98,  0.00, 248, 0, 0.47, 
2022/05/24, 13:21:06, 51.454933, -3.622122, 60.86,  504.00, 125, 0, 5.67, 
2022/05/24, 13:21:24, 51.455044, -3.622149, 51.19,  5724.00, 346, 0, 12.48, 
2022/05/24, 13:21:42, 51.455299, -3.622270, 57.71,  6300.00, 334, 0, 29.57, 
2022/05/24, 13:21:56, 51.455349, -3.622528, 62.50,  6012.00, 274, 0, 18.72, 1
2022/05/24, 13:22:10, 51.455311, -3.622903, 64.21,  5940.00, 274, 0, 26.32, 
2022/05/24, 13:22:24, 51.455391, -3.623154, 38.15,  5436.00, 261, 0, 19.53, 
2022/05/24, 13:22:38, 51.455399, -3.623560, 46.26,  5940.00, 263, 0, 28.15, 1
2022/05/24, 13:22:52, 51.455257, -3.623797, 47.27,  6228.00, 243, 0, 22.78, 
2022/05/24, 13:23:07, 51.455273, -3.624059, 31.14,  5760.00, 252, 0, 18.24, 
2022/05/24, 13:23:21, 51.455116, -3.624372, 27.88,  4968.00, 242, 0, 27.84, 1
