Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:49:01, 51.455013, -3.622119, 34.53,  2124.00, 349, 0, 8.14, 
2022/05/24, 12:49:15, 51.454979, -3.622132, 60.94,  2448.00, 288, 0, 3.89, 
2022/05/24, 12:49:36, 51.454910, -3.622034, 60.09,  1548.00, 97, 0, 10.25, 
2022/05/24, 12:49:53, 51.454926, -3.622024, 70.21,  1836.00, 231, 0, 1.91, 
2022/05/24, 12:50:13, 51.454952, -3.621984, 68.70,  504.00, 71, 0, 4.00, 
2022/05/24, 12:50:27, 51.454975, -3.622062, 66.35,  360.00, 137, 0, 5.98, 
2022/05/24, 12:50:45, 51.454964, -3.622038, 68.72,  1260.00, 144, 0, 2.06, 
2022/05/24, 12:51:02, 51.454998, -3.622039, 75.48,  0.00, 103, 0, 3.78, 
2022/05/24, 12:51:17, 51.454906, -3.622015, 74.95,  4464.00, 196, 0, 10.36, 
2022/05/24, 12:51:34, 51.454918, -3.622112, 59.31,  0.00, 269, 0, 6.85, 
2022/05/24, 12:51:49, 51.454979, -3.622073, 61.52,  0.00, 235, 0, 7.30, 
2022/05/24, 12:52:03, 51.454967, -3.622086, 60.25,  1368.00, 270, 0, 1.61, 
2022/05/24, 12:52:20, 51.454983, -3.622056, 52.00,  0.00, 279, 0, 2.74, 
2022/05/24, 12:52:34, 51.454918, -3.622059, 53.23,  360.00, 105, 0, 7.23, 
2022/05/24, 12:52:51, 51.454956, -3.622022, 68.01,  1116.00, 25, 0, 4.94, 
2022/05/24, 12:53:06, 51.454948, -3.622037, 65.06,  972.00, 337, 0, 1.37, 
2022/05/24, 12:53:23, 51.454926, -3.622028, 56.85,  0.00, 46, 0, 2.52, 
2022/05/24, 12:53:37, 51.454887, -3.622005, 74.00,  1260.00, 353, 0, 4.62, 
2022/05/24, 12:53:54, 51.454926, -3.622024, 74.38,  324.00, 254, 0, 4.53, 
2022/05/24, 12:54:08, 51.454967, -3.622056, 78.52,  576.00, 75, 0, 5.07, 
2022/05/24, 12:54:26, 51.454929, -3.622060, 71.43,  0.00, 239, 0, 4.23, 
2022/05/24, 12:54:40, 51.454933, -3.622081, 68.57,  1620.00, 115, 0, 1.52, 
2022/05/24, 12:54:58, 51.454941, -3.622065, 71.80,  0.00, 298, 0, 1.42, 
2022/05/24, 12:55:13, 51.454929, -3.622019, 74.56,  0.00, 283, 0, 3.46, 
2022/05/24, 12:55:30, 51.454918, -3.622121, 62.83,  396.00, 294, 0, 7.17, 
2022/05/24, 12:55:47, 51.454895, -3.621944, 82.93,  0.00, 272, 0, 12.53, 
2022/05/24, 12:56:01, 51.454906, -3.622104, 69.41,  2592.00, 88, 0, 11.15, 
2022/05/24, 12:56:16, 51.454967, -3.622061, 75.39,  0.00, 327, 0, 7.41, 
2022/05/24, 12:56:33, 51.454903, -3.622066, 66.69,  0.00, 353, 0, 7.12, 
2022/05/24, 12:56:52, 51.454880, -3.622006, 73.14,  0.00, 279, 0, 4.88, 
2022/05/24, 12:57:28, 51.454922, -3.622283, 54.72,  1512.00, 349, 0, 19.75, 
2022/05/24, 12:57:48, 51.454975, -3.622215, 67.76,  936.00, 306, 0, 7.55, 
2022/05/24, 12:58:07, 51.454945, -3.622211, 46.83,  0.00, 274, 0, 3.35, 
2022/05/24, 12:58:21, 51.454922, -3.621929, 68.69,  1188.00, 340, 0, 19.71, 
2022/05/24, 12:58:36, 51.454926, -3.622174, 56.90,  0.00, 0, 0, 16.98, 
2022/05/24, 12:58:50, 51.454899, -3.622216, 48.66,  468.00, 100, 0, 4.18, 
2022/05/24, 12:59:04, 51.454899, -3.622013, 55.02,  1296.00, 126, 0, 14.07, 
2022/05/24, 12:59:18, 51.454914, -3.622095, 68.45,  936.00, 198, 0, 5.92, 
2022/05/24, 12:59:34, 51.454922, -3.622015, 69.36,  0.00, 316, 0, 5.61, 
2022/05/24, 12:59:48, 51.454906, -3.622122, 55.74,  1872.00, 114, 0, 7.62, 
2022/05/24, 13:00:03, 51.454914, -3.622152, 51.09,  0.00, 61, 0, 2.26, 
2022/05/24, 13:00:17, 51.454929, -3.622087, 58.00,  0.00, 87, 0, 4.80, 
2022/05/24, 13:00:31, 51.454918, -3.621981, 56.63,  2052.00, 47, 0, 7.45, 
2022/05/24, 13:00:46, 51.454884, -3.622149, 50.03,  0.00, 87, 0, 12.24, 
2022/05/24, 13:01:00, 51.454926, -3.622000, 50.59,  504.00, 31, 0, 11.33, 
2022/05/24, 13:01:14, 51.454945, -3.621960, 73.45,  864.00, 94, 0, 3.48, 
2022/05/24, 13:01:29, 51.454933, -3.621955, 66.24,  0.00, 36, 0, 1.38, 
2022/05/24, 13:01:43, 51.454960, -3.622054, 46.35,  612.00, 38, 0, 7.49, 
2022/05/24, 13:02:01, 51.454922, -3.621984, 70.46,  0.00, 68, 0, 6.43, 
2022/05/24, 13:02:38, 51.454937, -3.622001, 54.65,  1476.00, 53, 0, 2.04, 
2022/05/24, 13:03:15, 51.454872, -3.621866, 77.55,  1296.00, 116, 0, 11.82, 
2022/05/24, 13:03:54, 51.454910, -3.621933, 57.90,  2520.00, 265, 0, 6.28, 
2022/05/24, 13:04:56, 51.454918, -3.622119, 48.27,  1440.00, 59, 0, 12.92, 
2022/05/24, 13:05:17, 51.454887, -3.621947, 56.35,  828.00, 325, 0, 12.41, 
2022/05/24, 13:05:31, 51.454872, -3.622281, 39.21,  4860.00, 234, 0, 23.20, 
2022/05/24, 13:05:49, 51.454876, -3.622122, 51.82,  0.00, 271, 0, 11.03, 
2022/05/24, 13:06:04, 51.455006, -3.622015, 55.31,  7776.00, 22, 0, 16.25, 
2022/05/24, 13:06:18, 51.454952, -3.622084, 68.80,  1656.00, 245, 0, 7.68, 
2022/05/24, 13:06:32, 51.455055, -3.621866, 69.94,  3492.00, 49, 0, 18.96, 
2022/05/24, 13:06:47, 51.454914, -3.621863, 86.05,  0.00, 18, 0, 15.68, 
2022/05/24, 13:07:02, 51.454865, -3.621925, 80.93,  1224.00, 303, 0, 6.94, 
2022/05/24, 13:07:22, 51.454967, -3.621943, 84.72,  5976.00, 42, 0, 11.41, 
2022/05/24, 13:07:55, 51.454956, -3.622205, 79.58,  252.00, 25, 0, 18.19, 
2022/05/24, 13:08:10, 51.455006, -3.622020, 88.56,  0.00, 335, 0, 13.97, 
2022/05/24, 13:08:24, 51.454956, -3.621966, 78.00,  3744.00, 77, 0, 6.70, 
2022/05/24, 13:08:42, 51.454987, -3.622207, 72.81,  4284.00, 110, 0, 17.05, 
2022/05/24, 13:09:00, 51.454899, -3.622085, 68.38,  2268.00, 238, 0, 12.93, 
2022/05/24, 13:09:16, 51.454914, -3.621940, 78.55,  3960.00, 292, 0, 10.18, 
2022/05/24, 13:09:57, 51.454685, -3.622638, 80.81,  1332.00, 226, 0, 54.66, 
2022/05/24, 13:10:35, 51.454693, -3.622393, 81.84,  144.00, 133, 0, 17.00, 
2022/05/24, 13:10:57, 51.454922, -3.622200, 57.17,  5220.00, 42, 0, 28.76, 
2022/05/24, 13:11:11, 51.454857, -3.622348, 61.27,  8496.00, 35, 0, 12.55, 
2022/05/24, 13:11:26, 51.454834, -3.622487, 58.07,  2016.00, 241, 0, 9.96, 
2022/05/24, 13:11:40, 51.454842, -3.622016, 78.86,  8388.00, 197, 0, 32.65, 
2022/05/24, 13:12:03, 51.454876, -3.622027, 65.53,  3276.00, 42, 0, 3.86, 
2022/05/24, 13:12:39, 51.454800, -3.622305, 56.06,  1332.00, 271, 0, 21.03, 
2022/05/24, 13:13:18, 51.454372, -3.622886, 101.38,  2628.00, 230, 0, 62.33, 
2022/05/24, 13:13:49, 51.454891, -3.621992, 95.39,  2484.00, 235, 0, 84.66, 
2022/05/24, 13:14:36, 51.454872, -3.622051, 71.91,  1044.00, 226, 0, 4.60, 
2022/05/24, 13:14:54, 51.454987, -3.621919, 94.69,  1728.00, 55, 0, 15.72, 
2022/05/24, 13:15:27, 51.454971, -3.621858, 87.57,  2808.00, 139, 0, 4.59, 
2022/05/24, 13:16:04, 51.454895, -3.621895, 93.31,  1404.00, 271, 0, 8.83, 
2022/05/24, 13:16:45, 51.454937, -3.621908, 80.89,  144.00, 343, 0, 4.76, 
2022/05/24, 13:17:08, 51.454929, -3.621952, 91.06,  1080.00, 35, 0, 3.18, 
2022/05/24, 13:17:46, 51.454929, -3.621920, 74.42,  1224.00, 265, 0, 2.22, 
2022/05/24, 13:18:03, 51.455025, -3.622048, 75.69,  6696.00, 296, 0, 13.88, 
2022/05/24, 13:18:19, 51.454975, -3.621998, 74.91,  0.00, 295, 0, 6.55, 
2022/05/24, 13:18:34, 51.454899, -3.621713, 89.08,  6192.00, 268, 0, 21.48, 
2022/05/24, 13:18:55, 51.455013, -3.622700, 39.27,  4788.00, 277, 0, 69.55, 
2022/05/24, 13:19:13, 51.454975, -3.622209, 57.38,  2592.00, 95, 0, 34.28, 
2022/05/24, 13:19:28, 51.454933, -3.622069, 60.82,  1944.00, 140, 0, 10.77, 
2022/05/24, 13:19:58, 51.455006, -3.622161, 57.61,  468.00, 308, 0, 10.32, 
2022/05/24, 13:20:12, 51.454899, -3.622039, 66.45,  1692.00, 6, 0, 14.60, 
2022/05/24, 13:20:37, 51.454941, -3.621958, 79.54,  2232.00, 71, 0, 7.30, 
2022/05/24, 13:20:53, 51.455036, -3.622257, 35.73,  0.00, 72, 0, 23.26, 
2022/05/24, 13:21:07, 51.455021, -3.622102, 62.41,  792.00, 100, 0, 10.87, 
2022/05/24, 13:21:21, 51.454979, -3.622096, 52.60,  4032.00, 103, 0, 4.69, 
2022/05/24, 13:21:35, 51.454956, -3.622098, 60.91,  1620.00, 117, 0, 2.56, 
2022/05/24, 13:21:50, 51.454990, -3.622022, 75.40,  0.00, 164, 0, 6.48, 
2022/05/24, 13:22:07, 51.454906, -3.622050, 70.07,  684.00, 22, 0, 9.54, 
2022/05/24, 13:22:21, 51.454941, -3.622095, 71.05,  1332.00, 103, 0, 4.99, 
2022/05/24, 13:22:35, 51.454971, -3.622137, 59.22,  756.00, 125, 0, 4.43, 
2022/05/24, 13:22:50, 51.454941, -3.622172, 52.05,  0.00, 50, 0, 4.12, 
2022/05/24, 13:23:04, 51.454929, -3.622123, 68.26,  756.00, 122, 0, 3.65, 
2022/05/24, 13:23:21, 51.454952, -3.622138, 56.60,  0.00, 123, 0, 2.76, 
2022/05/24, 13:23:35, 51.454948, -3.622092, 63.67,  1908.00, 98, 0, 3.22, 
2022/05/24, 13:23:50, 51.454868, -3.621945, 85.18,  0.00, 107, 0, 13.52, 
2022/05/24, 13:24:07, 51.454941, -3.622068, 66.98,  0.00, 267, 0, 11.77, 
2022/05/24, 13:24:24, 51.454937, -3.622030, 72.30,  0.00, 297, 0, 2.67, 
2022/05/24, 13:24:39, 51.454910, -3.621979, 73.51,  0.00, 82, 0, 4.64, 
2022/05/24, 13:24:53, 51.454945, -3.622040, 61.93,  1980.00, 255, 0, 5.75, 
2022/05/24, 13:25:07, 51.455009, -3.622174, 56.22,  1296.00, 123, 0, 11.70, 
2022/05/24, 13:25:22, 51.454929, -3.621979, 75.12,  0.00, 91, 0, 16.18, 
2022/05/24, 13:25:36, 51.454926, -3.622036, 57.57,  540.00, 314, 0, 3.96, 
2022/05/24, 13:25:52, 51.454899, -3.621891, 87.30,  0.00, 101, 0, 10.49, 
2022/05/24, 13:26:06, 51.454964, -3.622067, 66.31,  3780.00, 301, 0, 14.18, 
2022/05/24, 13:26:23, 51.454952, -3.622118, 59.52,  1044.00, 271, 0, 3.78, 
2022/05/24, 13:26:38, 51.454952, -3.622005, 68.13,  0.00, 123, 0, 7.83, 
2022/05/24, 13:26:52, 51.454987, -3.622075, 55.43,  1224.00, 113, 0, 6.22, 
2022/05/24, 13:27:06, 51.454998, -3.622321, 33.06,  3996.00, 259, 0, 17.09, 
2022/05/24, 13:27:20, 51.454975, -3.622104, 58.01,  1260.00, 253, 0, 15.25, 
2022/05/24, 13:27:35, 51.454960, -3.622087, 56.66,  0.00, 96, 0, 2.04, 
2022/05/24, 13:27:49, 51.454945, -3.622325, 40.97,  4608.00, 90, 0, 16.57, 
2022/05/24, 13:28:03, 51.455029, -3.622317, 57.60,  720.00, 236, 0, 9.36, 
2022/05/24, 13:28:20, 51.455074, -3.622331, 42.12,  2628.00, 21, 0, 5.10, 
2022/05/24, 13:28:34, 51.455074, -3.622197, 76.67,  2160.00, 296, 0, 9.28, 
2022/05/24, 13:28:59, 51.455009, -3.622231, 63.38,  1044.00, 302, 0, 7.60, 
2022/05/24, 13:29:15, 51.455006, -3.622060, 57.68,  0.00, 241, 0, 11.85, 
2022/05/24, 13:29:29, 51.454872, -3.622219, 53.23,  3060.00, 131, 0, 18.53, 
