Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:26:14, 51.427155, -3.736941, 8.19,  28440.00, 252, 0, 94.22, 
2022/05/24, 13:26:27, 51.427021, -3.738366, 9.92,  27288.00, 274, 0, 99.91, 
2022/05/24, 13:26:40, 51.426880, -3.739524, 8.19,  14940.00, 283, 0, 81.80, 1
2022/05/24, 13:26:53, 51.426895, -3.739587, 12.47,  0.00, 0, 0, 4.68, 
2022/05/24, 13:27:06, 51.426880, -3.739404, 9.07,  2952.00, 16, 0, 12.80, 
2022/05/24, 13:27:19, 51.426891, -3.739373, 11.72,  0.00, 358, 0, 2.47, 
2022/05/24, 13:27:33, 51.426884, -3.739340, 6.02,  0.00, 0, 0, 2.42, 
2022/05/24, 13:27:47, 51.426857, -3.739249, 8.25,  0.00, 0, 0, 6.99, 
2022/05/24, 13:28:00, 51.426868, -3.739185, 13.56,  0.00, 0, 0, 4.60, 
2022/05/24, 13:28:14, 51.426861, -3.739139, 9.68,  0.00, 354, 0, 3.28, 
2022/05/24, 13:28:28, 51.426849, -3.739060, 7.01,  0.00, 0, 0, 5.64, 
2022/05/24, 13:28:41, 51.426849, -3.739006, 13.70,  0.00, 0, 0, 3.74, 
