Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:54:02, 51.454983, -3.622124, 76.01,  144.00, 24, 0, 5.33, 
2022/05/24, 12:54:19, 51.454952, -3.622212, 69.46,  108.00, 199, 0, 7.00, 
2022/05/24, 12:54:35, 51.455032, -3.622242, 80.63,  1008.00, 193, 0, 9.14, 
2022/05/24, 12:54:53, 51.455048, -3.622293, 63.13,  324.00, 340, 0, 3.96, 
2022/05/24, 12:55:10, 51.454971, -3.622277, 81.57,  1584.00, 117, 0, 8.63, 
2022/05/24, 12:55:28, 51.455002, -3.622286, 70.10,  756.00, 300, 0, 3.50, 
2022/05/24, 12:55:44, 51.455063, -3.622293, 74.94,  756.00, 188, 0, 6.80, 
2022/05/24, 12:56:02, 51.455025, -3.622293, 72.56,  792.00, 48, 0, 4.23, 
2022/05/24, 12:56:19, 51.454964, -3.622280, 69.36,  756.00, 93, 0, 6.84, 
2022/05/24, 12:56:35, 51.454945, -3.622268, 81.12,  1548.00, 101, 0, 2.27, 
2022/05/24, 12:56:52, 51.454937, -3.622221, 69.58,  72.00, 123, 0, 3.38, 
2022/05/24, 12:57:10, 51.454967, -3.622298, 72.54,  144.00, 123, 0, 6.29, 
2022/05/24, 12:57:28, 51.455006, -3.622256, 82.43,  180.00, 32, 0, 5.22, 
2022/05/24, 12:57:47, 51.455391, -3.623029, 15.76,  0.00, 153, 0, 68.57, 
2022/05/24, 12:58:03, 51.454971, -3.622178, 99.79,  72.00, 73, 0, 75.22, 
2022/05/24, 12:58:19, 51.454975, -3.622223, 87.33,  540.00, 115, 0, 3.15, 
2022/05/24, 12:58:36, 51.454952, -3.622160, 81.55,  0.00, 124, 0, 5.06, 
2022/05/24, 12:58:52, 51.454967, -3.622143, 86.83,  144.00, 304, 0, 2.04, 
2022/05/24, 12:59:05, 51.454884, -3.622381, 91.21,  2520.00, 317, 0, 18.90, 
2022/05/24, 12:59:23, 51.454952, -3.622204, 99.31,  504.00, 220, 0, 14.41, 
2022/05/24, 12:59:41, 51.454994, -3.622208, 81.16,  72.00, 154, 0, 4.68, 
2022/05/24, 12:59:59, 51.454960, -3.622161, 88.16,  1008.00, 257, 0, 4.99, 
2022/05/24, 13:00:15, 51.454979, -3.622169, 85.91,  1260.00, 36, 0, 2.18, 
2022/05/24, 13:00:31, 51.455006, -3.622188, 81.48,  432.00, 177, 0, 3.28, 
2022/05/24, 13:00:47, 51.454998, -3.622181, 94.19,  576.00, 282, 0, 1.01, 
2022/05/24, 13:01:03, 51.454994, -3.622146, 86.76,  720.00, 101, 0, 2.47, 
2022/05/24, 13:01:19, 51.454994, -3.622218, 96.05,  1476.00, 240, 0, 4.99, 
2022/05/24, 13:01:36, 51.454895, -3.622214, 74.76,  0.00, 29, 0, 11.01, 
2022/05/24, 13:01:53, 51.454906, -3.622138, 72.22,  0.00, 239, 0, 5.41, 
2022/05/24, 13:02:09, 51.454899, -3.622221, 71.68,  1188.00, 25, 0, 5.80, 
2022/05/24, 13:02:29, 51.454861, -3.622138, 73.25,  2124.00, 333, 0, 7.14, 
2022/05/24, 13:02:48, 51.454857, -3.622149, 54.09,  1152.00, 137, 0, 0.88, 
2022/05/24, 13:03:06, 51.454872, -3.622132, 66.51,  1908.00, 274, 0, 2.04, 
2022/05/24, 13:03:26, 51.454811, -3.622105, 80.20,  0.00, 189, 0, 7.04, 
2022/05/24, 13:03:44, 51.454815, -3.622217, 80.79,  1692.00, 225, 0, 7.77, 
2022/05/24, 13:04:01, 51.454929, -3.622254, 47.58,  4680.00, 301, 0, 12.93, 
2022/05/24, 13:04:16, 51.454845, -3.622120, 88.09,  6156.00, 14, 0, 13.17, 
2022/05/24, 13:04:34, 51.454880, -3.622237, 74.04,  4968.00, 217, 0, 8.99, 
2022/05/24, 13:04:51, 51.455036, -3.621974, 21.90,  0.00, 250, 0, 25.16, 
2022/05/24, 13:05:08, 51.454937, -3.622110, 43.32,  1044.00, 24, 0, 14.49, 
2022/05/24, 13:05:22, 51.454994, -3.622208, 75.98,  0.00, 139, 0, 9.29, 
2022/05/24, 13:05:38, 51.454937, -3.621966, 87.77,  2412.00, 345, 0, 17.93, 
2022/05/24, 13:05:54, 51.454884, -3.622093, 85.85,  0.00, 342, 0, 10.59, 
2022/05/24, 13:06:12, 51.454742, -3.621658, 36.27,  4356.00, 291, 0, 34.03, 
2022/05/24, 13:06:30, 51.454906, -3.621206, -12.73,  0.00, 123, 0, 36.24, 
2022/05/24, 13:06:48, 51.455036, -3.622139, 25.78,  4356.00, 252, 0, 66.24, 
2022/05/24, 13:07:05, 51.455116, -3.621847, -46.93,  0.00, 76, 0, 22.10, 
2022/05/24, 13:07:20, 51.455109, -3.621867, -57.83,  3096.00, 1, 0, 1.59, 
2022/05/24, 13:07:35, 51.455044, -3.621864, -10.83,  1764.00, 94, 0, 7.23, 
2022/05/24, 13:07:50, 51.454975, -3.621889, -0.72,  1620.00, 133, 0, 7.87, 
2022/05/24, 13:08:04, 51.454788, -3.621914, 19.12,  5112.00, 10, 0, 20.87, 
2022/05/24, 13:08:19, 51.455021, -3.621934, 14.72,  612.00, 256, 0, 25.95, 
2022/05/24, 13:08:33, 51.455036, -3.621884, 20.67,  4068.00, 332, 0, 3.85, 
2022/05/24, 13:08:48, 51.455189, -3.622003, 4.86,  0.00, 239, 0, 18.91, 
2022/05/24, 13:09:02, 51.455002, -3.622280, 38.76,  1836.00, 133, 0, 28.30, 
2022/05/24, 13:09:19, 51.454971, -3.622148, 44.80,  0.00, 108, 0, 9.77, 
2022/05/24, 13:09:35, 51.454857, -3.622116, 66.21,  864.00, 101, 0, 12.87, 
2022/05/24, 13:09:52, 51.454762, -3.622062, 57.41,  2844.00, 172, 0, 11.21, 
2022/05/24, 13:10:10, 51.454704, -3.622111, 59.73,  1152.00, 1, 0, 7.29, 
2022/05/24, 13:10:25, 51.454708, -3.622141, 53.33,  0.00, 343, 0, 2.13, 
2022/05/24, 13:10:41, 51.454788, -3.622123, 61.41,  0.00, 158, 0, 8.98, 
2022/05/24, 13:10:56, 51.454899, -3.622123, 62.68,  0.00, 172, 0, 12.34, 
2022/05/24, 13:11:10, 51.454769, -3.622036, 73.66,  0.00, 2, 0, 15.66, 
2022/05/24, 13:11:25, 51.454777, -3.622096, 65.55,  0.00, 64, 0, 4.25, 
2022/05/24, 13:11:40, 51.454857, -3.622073, 50.79,  0.00, 185, 0, 9.04, 
2022/05/24, 13:11:53, 51.454529, -3.621976, 75.66,  0.00, 297, 0, 37.09, 
2022/05/24, 13:12:09, 51.454880, -3.622136, 56.68,  0.00, 91, 0, 40.57, 
2022/05/24, 13:12:27, 51.454823, -3.622106, 59.82,  0.00, 40, 0, 6.67, 
2022/05/24, 13:12:42, 51.454792, -3.622056, 45.88,  144.00, 187, 0, 4.89, 
2022/05/24, 13:12:57, 51.454861, -3.622122, 48.59,  1224.00, 197, 0, 8.93, 
2022/05/24, 13:13:12, 51.454857, -3.622093, 53.51,  0.00, 76, 0, 2.06, 
2022/05/24, 13:13:27, 51.454815, -3.622122, 59.18,  0.00, 123, 0, 5.08, 
2022/05/24, 13:13:42, 51.454781, -3.622123, 66.04,  6444.00, 155, 0, 3.78, 
2022/05/24, 13:13:55, 51.454582, -3.622276, 75.30,  5328.00, 136, 0, 24.54, 
2022/05/24, 13:14:08, 51.454872, -3.622003, 60.69,  1368.00, 184, 0, 37.39, 
2022/05/24, 13:14:25, 51.454842, -3.622011, 58.17,  396.00, 91, 0, 3.38, 
2022/05/24, 13:14:43, 51.454762, -3.622034, 59.79,  36.00, 109, 0, 9.04, 
2022/05/24, 13:15:00, 51.454865, -3.622058, 52.00,  1368.00, 23, 0, 11.57, 
