Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:37:35, 51.454849, -3.622051, 64.95,  0.00, 356, 0, 12.67, 
2022/05/24, 12:37:54, 51.454941, -3.622090, 55.54,  4644.00, 354, 0, 10.58, 
2022/05/24, 12:38:36, 51.454937, -3.622104, 56.45,  216.00, 23, 0, 1.07, 
2022/05/24, 12:38:51, 51.454945, -3.622039, 58.36,  540.00, 75, 0, 4.59, 
2022/05/24, 12:39:08, 51.454922, -3.622125, 57.38,  180.00, 41, 0, 6.48, 
2022/05/24, 12:39:26, 51.454975, -3.622111, 57.37,  144.00, 40, 0, 5.97, 
2022/05/24, 12:39:43, 51.454922, -3.622159, 43.31,  864.00, 188, 0, 6.77, 
2022/05/24, 12:39:59, 51.454899, -3.622088, 58.17,  936.00, 69, 0, 5.54, 
2022/05/24, 12:40:17, 51.454929, -3.622071, 51.42,  108.00, 162, 0, 3.54, 
2022/05/24, 12:40:34, 51.454842, -3.622095, 49.97,  252.00, 191, 0, 9.82, 
2022/05/24, 12:40:50, 51.454929, -3.622075, 56.96,  2952.00, 174, 0, 9.77, 
2022/05/24, 12:41:07, 51.454910, -3.622098, 59.00,  972.00, 340, 0, 2.65, 
2022/05/24, 12:41:25, 51.454945, -3.622152, 58.84,  1260.00, 157, 0, 5.40, 
2022/05/24, 12:41:40, 51.454906, -3.622115, 58.80,  2196.00, 347, 0, 5.04, 
2022/05/24, 12:41:55, 51.454891, -3.622114, 54.45,  432.00, 21, 0, 1.67, 
2022/05/24, 12:42:10, 51.454868, -3.622111, 53.75,  0.00, 156, 0, 2.57, 
2022/05/24, 12:42:27, 51.454792, -3.622093, 48.46,  0.00, 196, 0, 8.54, 
2022/05/24, 12:42:44, 51.454803, -3.622098, 47.90,  0.00, 350, 0, 1.27, 
2022/05/24, 12:43:03, 51.454845, -3.622101, 53.35,  4464.00, 355, 0, 4.67, 
2022/05/24, 12:43:20, 51.454884, -3.622113, 58.48,  360.00, 224, 0, 4.42, 
2022/05/24, 12:43:38, 51.454884, -3.622061, 54.65,  612.00, 79, 0, 3.60, 
2022/05/24, 12:43:55, 51.454884, -3.622165, 61.65,  1080.00, 35, 0, 7.21, 
2022/05/24, 12:44:11, 51.454941, -3.622121, 66.45,  1476.00, 359, 0, 7.03, 
2022/05/24, 12:44:28, 51.454956, -3.622144, 69.07,  648.00, 40, 0, 2.31, 
2022/05/24, 12:44:45, 51.454922, -3.622077, 60.87,  1620.00, 221, 0, 5.99, 
2022/05/24, 12:45:02, 51.454826, -3.622164, 57.70,  1188.00, 33, 0, 12.26, 
2022/05/24, 12:45:19, 51.454872, -3.622225, 72.22,  2232.00, 36, 0, 6.64, 
2022/05/24, 12:45:36, 51.454910, -3.622101, 57.42,  252.00, 46, 0, 9.57, 
2022/05/24, 12:45:51, 51.454906, -3.622180, 67.47,  0.00, 82, 0, 5.49, 
2022/05/24, 12:46:09, 51.454887, -3.622172, 64.36,  0.00, 30, 0, 2.18, 
2022/05/24, 12:46:22, 51.454998, -3.622198, 80.01,  324.00, 186, 0, 12.47, 
2022/05/24, 12:46:40, 51.454975, -3.622090, 71.03,  0.00, 32, 0, 7.91, 
2022/05/24, 12:46:53, 51.454933, -3.622144, 72.21,  0.00, 40, 0, 5.98, 
2022/05/24, 12:47:11, 51.454967, -3.622084, 73.01,  0.00, 25, 0, 5.62, 
2022/05/24, 12:47:25, 51.454906, -3.622207, 73.43,  0.00, 39, 0, 10.89, 
2022/05/24, 12:47:44, 51.454899, -3.622225, 73.69,  0.00, 30, 0, 1.47, 
2022/05/24, 12:48:02, 51.454872, -3.622260, 77.01,  2268.00, 36, 0, 3.86, 
2022/05/24, 12:48:19, 51.454967, -3.622198, 76.26,  648.00, 32, 0, 11.40, 
2022/05/24, 12:48:32, 51.454929, -3.622168, 72.04,  0.00, 176, 0, 4.71, 
2022/05/24, 12:48:46, 51.454983, -3.622133, 73.94,  0.00, 4, 0, 6.48, 
2022/05/24, 12:49:00, 51.454998, -3.622096, 70.85,  0.00, 189, 0, 3.06, 
2022/05/24, 12:49:17, 51.454918, -3.622187, 70.72,  792.00, 225, 0, 10.90, 
2022/05/24, 12:49:34, 51.455040, -3.622022, 71.28,  180.00, 27, 0, 17.74, 
2022/05/24, 12:49:51, 51.455067, -3.622096, 80.22,  252.00, 23, 0, 5.94, 
2022/05/24, 12:50:07, 51.455032, -3.622125, 80.82,  144.00, 26, 0, 4.38, 
