Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:52:53, 51.454887, -3.622267, 33.18,  2124.00, 236, 0, 10.49, 
2022/05/24, 12:53:08, 51.454838, -3.622161, 43.25,  0.00, 293, 0, 9.14, 
2022/05/24, 12:53:23, 51.454796, -3.622221, 59.31,  0.00, 116, 0, 6.25, 
2022/05/24, 12:53:39, 51.454781, -3.622270, 41.85,  0.00, 24, 0, 3.78, 
2022/05/24, 12:53:54, 51.454868, -3.622181, 52.37,  5760.00, 304, 0, 11.47, 
2022/05/24, 12:54:09, 51.454826, -3.622236, 67.18,  0.00, 210, 0, 6.03, 
2022/05/24, 12:54:23, 51.454800, -3.622160, 42.21,  2520.00, 23, 0, 6.01, 
2022/05/24, 12:54:38, 51.454872, -3.622272, 49.17,  0.00, 42, 0, 11.15, 
2022/05/24, 12:54:53, 51.454845, -3.622161, 32.15,  0.00, 43, 0, 8.26, 
2022/05/24, 12:55:07, 51.454887, -3.622251, 76.16,  0.00, 163, 0, 7.79, 
2022/05/24, 12:55:21, 51.454926, -3.622120, 59.82,  2448.00, 12, 0, 10.06, 
2022/05/24, 12:55:41, 51.454910, -3.622229, 63.28,  1188.00, 125, 0, 7.76, 
2022/05/24, 12:56:02, 51.454861, -3.622249, 67.40,  612.00, 218, 0, 5.62, 
2022/05/24, 12:56:22, 51.454914, -3.622252, 71.93,  1620.00, 156, 0, 5.90, 
2022/05/24, 12:56:37, 51.454895, -3.622284, 87.44,  3276.00, 215, 0, 3.06, 
2022/05/24, 12:57:09, 51.454884, -3.622222, 40.21,  108.00, 142, 0, 4.47, 
2022/05/24, 12:57:25, 51.455009, -3.622175, 74.02,  1908.00, 180, 0, 14.28, 
2022/05/24, 12:57:40, 51.454895, -3.622278, 36.20,  0.00, 124, 0, 14.55, 
2022/05/24, 12:57:55, 51.455017, -3.622146, 23.75,  0.00, 339, 0, 16.36, 
2022/05/24, 12:58:10, 51.454929, -3.622226, 61.01,  0.00, 207, 0, 11.25, 
2022/05/24, 12:58:25, 51.454884, -3.622218, 35.03,  0.00, 188, 0, 5.03, 
2022/05/24, 12:58:41, 51.454884, -3.622196, -18.86,  0.00, 6, 0, 1.52, 
2022/05/24, 12:58:55, 51.454815, -3.622209, 10.32,  1872.00, 38, 0, 7.73, 
2022/05/24, 12:59:10, 51.454872, -3.622228, 34.90,  0.00, 11, 0, 6.47, 
2022/05/24, 12:59:24, 51.454754, -3.622296, -35.38,  3816.00, 18, 0, 13.94, 
2022/05/24, 12:59:39, 51.454906, -3.622217, 21.30,  0.00, 201, 0, 17.77, 
2022/05/24, 12:59:53, 51.454945, -3.622187, 25.39,  828.00, 196, 0, 4.81, 
2022/05/24, 13:00:07, 51.455044, -3.622221, 32.66,  3096.00, 194, 0, 11.26, 
2022/05/24, 13:00:21, 51.454967, -3.622272, 63.13,  1296.00, 174, 0, 9.26, 
2022/05/24, 13:00:36, 51.454918, -3.622156, 59.93,  0.00, 226, 0, 9.71, 
2022/05/24, 13:00:50, 51.455025, -3.622234, 45.02,  2772.00, 241, 0, 13.07, 
2022/05/24, 13:01:04, 51.454960, -3.622129, 50.33,  2592.00, 207, 0, 10.26, 
2022/05/24, 13:01:18, 51.454945, -3.622158, 40.12,  1116.00, 135, 0, 2.61, 
2022/05/24, 13:01:33, 51.454967, -3.622127, 63.06,  0.00, 201, 0, 3.26, 
2022/05/24, 13:01:47, 51.454945, -3.622103, 84.53,  1728.00, 155, 0, 2.96, 
2022/05/24, 13:02:02, 51.454895, -3.622175, 112.53,  0.00, 164, 0, 7.47, 
2022/05/24, 13:02:17, 51.454998, -3.622120, 95.98,  0.00, 295, 0, 12.07, 
2022/05/24, 13:02:32, 51.454922, -3.622139, 119.01,  0.00, 194, 0, 8.55, 
2022/05/24, 13:02:47, 51.454956, -3.622157, 78.19,  0.00, 47, 0, 3.98, 
2022/05/24, 13:03:02, 51.454948, -3.622148, 110.51,  0.00, 351, 0, 1.09, 
2022/05/24, 13:03:19, 51.454987, -3.622081, 106.90,  0.00, 102, 0, 6.35, 
2022/05/24, 13:03:34, 51.454960, -3.622051, 96.57,  0.00, 206, 0, 3.65, 
2022/05/24, 13:03:49, 51.455009, -3.622120, 96.58,  0.00, 343, 0, 7.25, 
2022/05/24, 13:04:04, 51.454994, -3.622056, 89.19,  0.00, 266, 0, 4.74, 
2022/05/24, 13:04:19, 51.454956, -3.622113, 79.43,  0.00, 185, 0, 5.78, 
2022/05/24, 13:04:33, 51.454926, -3.622190, 98.70,  1656.00, 314, 0, 6.29, 
2022/05/24, 13:04:48, 51.454994, -3.622099, 92.34,  0.00, 323, 0, 9.85, 
2022/05/24, 13:05:03, 51.454880, -3.622099, 92.61,  2376.00, 216, 0, 12.68, 
2022/05/24, 13:05:18, 51.454910, -3.622145, 76.82,  0.00, 86, 0, 4.61, 
2022/05/24, 13:05:33, 51.454952, -3.622182, 72.70,  0.00, 216, 0, 5.33, 
2022/05/24, 13:05:48, 51.454983, -3.622129, 68.68,  0.00, 188, 0, 5.04, 
2022/05/24, 13:06:03, 51.454906, -3.622082, 81.00,  0.00, 37, 0, 9.16, 
2022/05/24, 13:06:18, 51.454956, -3.622067, 67.38,  0.00, 67, 0, 5.66, 
2022/05/24, 13:06:33, 51.454929, -3.622098, 74.36,  0.00, 107, 0, 3.69, 
2022/05/24, 13:06:47, 51.454983, -3.622058, 65.31,  576.00, 144, 0, 6.61, 
2022/05/24, 13:07:02, 51.454952, -3.622075, 64.31,  1368.00, 193, 0, 3.64, 
2022/05/24, 13:07:17, 51.454971, -3.622006, 72.22,  0.00, 27, 0, 5.23, 
2022/05/24, 13:07:32, 51.454975, -3.622153, 70.64,  180.00, 182, 0, 10.20, 
2022/05/24, 13:07:47, 51.454918, -3.622100, 53.64,  0.00, 149, 0, 7.33, 
2022/05/24, 13:08:02, 51.454941, -3.622090, 53.91,  0.00, 136, 0, 2.65, 
2022/05/24, 13:08:16, 51.454922, -3.622130, 27.84,  612.00, 224, 0, 3.48, 
2022/05/24, 13:08:30, 51.454880, -3.622203, 71.47,  1656.00, 144, 0, 6.88, 
2022/05/24, 13:08:45, 51.454906, -3.622089, 80.02,  0.00, 168, 0, 8.41, 
2022/05/24, 13:08:59, 51.454853, -3.622187, 84.81,  1368.00, 214, 0, 8.99, 
2022/05/24, 13:09:16, 51.454983, -3.622084, 70.73,  0.00, 97, 0, 16.12, 
2022/05/24, 13:09:30, 51.454922, -3.622134, 69.68,  828.00, 146, 0, 7.62, 
2022/05/24, 13:09:46, 51.454964, -3.622106, 73.86,  0.00, 156, 0, 5.06, 
2022/05/24, 13:10:01, 51.454906, -3.622150, 80.88,  0.00, 163, 0, 7.13, 
2022/05/24, 13:10:15, 51.454865, -3.622129, 76.03,  900.00, 274, 0, 4.79, 
2022/05/24, 13:10:29, 51.454868, -3.622066, 92.26,  4932.00, 3, 0, 4.38, 
2022/05/24, 13:10:43, 51.454945, -3.622105, 90.65,  2268.00, 198, 0, 8.98, 
2022/05/24, 13:10:58, 51.454918, -3.622123, 88.44,  0.00, 167, 0, 3.25, 
2022/05/24, 13:11:12, 51.454876, -3.622182, 68.55,  1728.00, 111, 0, 6.21, 
2022/05/24, 13:11:26, 51.454987, -3.622159, 61.18,  1692.00, 185, 0, 12.45, 
2022/05/24, 13:11:51, 51.454948, -3.622192, 74.58,  1296.00, 11, 0, 4.90, 
2022/05/24, 13:12:05, 51.454899, -3.622118, 80.48,  2124.00, 272, 0, 7.48, 
2022/05/24, 13:12:38, 51.454937, -3.622151, 70.27,  864.00, 354, 0, 4.80, 
2022/05/24, 13:12:51, 51.454800, -3.622276, 110.31,  2196.00, 205, 0, 17.52, 
2022/05/24, 13:13:06, 51.454823, -3.622166, 77.96,  0.00, 90, 0, 8.04, 
2022/05/24, 13:13:20, 51.454842, -3.622174, 78.95,  0.00, 161, 0, 2.18, 
2022/05/24, 13:13:35, 51.454777, -3.622169, 86.80,  0.00, 357, 0, 7.24, 
2022/05/24, 13:13:50, 51.454769, -3.622174, 92.42,  0.00, 351, 0, 0.95, 
2022/05/24, 13:14:07, 51.454773, -3.621954, 86.42,  0.00, 21, 0, 15.25, 
2022/05/24, 13:14:22, 51.454834, -3.622004, 64.79,  0.00, 238, 0, 7.62, 
2022/05/24, 13:14:39, 51.454857, -3.621903, 74.81,  0.00, 244, 0, 7.45, 
2022/05/24, 13:14:55, 51.454842, -3.622091, 54.07,  0.00, 142, 0, 13.13, 
2022/05/24, 13:15:10, 51.454838, -3.621991, 73.52,  0.00, 188, 0, 6.94, 
2022/05/24, 13:15:24, 51.454803, -3.622060, 74.66,  0.00, 282, 0, 6.16, 
2022/05/24, 13:15:39, 51.454784, -3.622114, 70.04,  0.00, 302, 0, 4.30, 
