Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/19, 13:50:49, 51.454693, -3.621858, 2.83,  3096.00, 316, 0, 11.65, 
2022/05/19, 13:51:05, 51.454571, -3.621863, -41.35,  1548.00, 194, 0, 13.57, 
2022/05/19, 13:51:21, 51.454632, -3.621753, 33.60,  3708.00, 331, 0, 10.20, 
2022/05/19, 13:51:37, 51.454704, -3.621827, 59.58,  1944.00, 297, 0, 9.51, 
2022/05/19, 13:51:54, 51.454498, -3.621707, 80.93,  9720.00, 330, 0, 24.37, 
2022/05/19, 13:52:12, 51.454437, -3.621652, 157.08,  1836.00, 132, 0, 7.78, 
2022/05/19, 13:52:29, 51.454491, -3.621689, 131.79,  864.00, 172, 0, 6.53, 
2022/05/19, 13:52:44, 51.454525, -3.621665, 98.88,  1008.00, 339, 0, 4.13, 
2022/05/19, 13:52:59, 51.454525, -3.621751, 86.76,  0.00, 0, 0, 5.96, 
2022/05/19, 13:53:14, 51.454502, -3.621634, 104.33,  324.00, 349, 0, 8.50, 
2022/05/19, 13:53:29, 51.454521, -3.621687, 119.80,  864.00, 293, 0, 4.24, 
2022/05/19, 13:53:44, 51.454601, -3.621695, 60.96,  900.00, 48, 0, 8.91, 
2022/05/19, 13:54:00, 51.454521, -3.621752, 101.20,  1080.00, 295, 0, 9.73, 
2022/05/19, 13:54:15, 51.454586, -3.621793, 95.08,  1296.00, 331, 0, 7.77, 
2022/05/19, 13:54:30, 51.454540, -3.621656, 100.58,  2268.00, 356, 0, 10.78, 
2022/05/19, 13:54:44, 51.454468, -3.621735, 78.55,  2088.00, 299, 0, 9.70, 
2022/05/19, 13:55:01, 51.454670, -3.621686, 24.81,  0.00, 213, 0, 22.72, 
2022/05/19, 13:55:25, 51.454651, -3.621692, 76.60,  2304.00, 27, 0, 2.15, 
2022/05/19, 13:55:45, 51.454578, -3.621781, 80.22,  0.00, 56, 0, 10.19, 
2022/05/19, 13:56:02, 51.454578, -3.621768, 107.66,  0.00, 48, 0, 0.90, 
2022/05/19, 13:56:19, 51.454670, -3.621752, 56.72,  3276.00, 215, 0, 10.29, 
2022/05/19, 13:56:36, 51.454605, -3.621853, 109.33,  0.00, 87, 0, 10.06, 
2022/05/19, 13:56:52, 51.454472, -3.621809, 120.46,  0.00, 266, 0, 15.10, 
2022/05/19, 13:57:12, 51.454617, -3.621777, 43.16,  432.00, 303, 0, 16.28, 
2022/05/19, 13:57:33, 51.454620, -3.621960, 40.89,  1476.00, 330, 0, 12.68, 
2022/05/19, 13:57:51, 51.454670, -3.621700, 17.08,  0.00, 180, 0, 18.85, 
2022/05/19, 13:58:09, 51.454655, -3.621712, 25.16,  0.00, 300, 0, 1.86, 
2022/05/19, 13:58:26, 51.454601, -3.621803, 40.55,  0.00, 87, 0, 8.71, 
2022/05/19, 13:58:45, 51.454483, -3.621677, 99.19,  612.00, 89, 0, 15.76, 
2022/05/19, 13:59:02, 51.454727, -3.621659, 44.50,  0.00, 17, 0, 27.16, 
2022/05/19, 13:59:21, 51.454700, -3.621579, 26.90,  0.00, 103, 0, 6.30, 
2022/05/19, 13:59:41, 51.454643, -3.621789, 113.20,  0.00, 184, 0, 15.87, 
2022/05/19, 14:00:03, 51.454624, -3.621522, 6.07,  0.00, 242, 0, 18.62, 
2022/05/19, 14:00:21, 51.455093, -3.621338, -69.75,  0.00, 345, 0, 53.69, 
2022/05/19, 14:00:40, 51.454636, -3.621707, 111.01,  0.00, 4, 0, 56.89, 
2022/05/19, 14:01:03, 51.454521, -3.621674, 108.08,  0.00, 75, 0, 12.99, 
2022/05/19, 14:01:20, 51.454674, -3.621837, 33.58,  2124.00, 65, 0, 20.42, 
2022/05/19, 14:01:39, 51.454472, -3.621675, 146.71,  2700.00, 98, 0, 25.11, 
2022/05/19, 14:01:56, 51.454487, -3.621721, 62.34,  972.00, 135, 0, 3.60, 
2022/05/19, 14:02:10, 51.454487, -3.621770, 102.04,  0.00, 282, 0, 3.40, 
2022/05/19, 14:02:26, 51.454586, -3.621799, 100.55,  0.00, 311, 0, 11.19, 
2022/05/19, 14:02:43, 51.454563, -3.621774, 118.80,  0.00, 219, 0, 3.09, 
2022/05/19, 14:02:57, 51.454708, -3.621820, 78.75,  0.00, 271, 0, 16.44, 
2022/05/19, 14:03:13, 51.454544, -3.621704, 86.21,  0.00, 337, 0, 19.93, 
2022/05/19, 14:03:28, 51.454586, -3.621814, 55.71,  4464.00, 183, 0, 8.94, 
2022/05/19, 14:03:45, 51.454445, -3.621829, 83.28,  0.00, 323, 0, 15.71, 
2022/05/19, 14:04:00, 51.454617, -3.621845, 59.26,  1188.00, 329, 0, 19.16, 
2022/05/19, 14:04:15, 51.454613, -3.621865, 74.15,  828.00, 153, 0, 1.46, 
2022/05/19, 14:04:31, 51.454666, -3.621930, 27.33,  1800.00, 128, 0, 7.42, 
2022/05/19, 14:04:45, 51.454670, -3.621767, 24.06,  1368.00, 73, 0, 11.30, 
2022/05/19, 14:05:00, 51.454586, -3.621863, 49.32,  1476.00, 128, 0, 11.47, 
2022/05/19, 14:05:15, 51.454666, -3.621788, 31.75,  0.00, 193, 0, 10.30, 
2022/05/19, 14:05:30, 51.454643, -3.621855, 16.39,  792.00, 82, 0, 5.30, 
2022/05/19, 14:05:45, 51.454586, -3.621913, 25.80,  1332.00, 34, 0, 7.50, 
2022/05/19, 14:06:02, 51.454788, -3.622208, -56.91,  0.00, 233, 0, 30.37, 
2022/05/19, 14:06:18, 51.454624, -3.621946, 16.18,  2484.00, 129, 0, 25.73, 
2022/05/19, 14:06:34, 51.454605, -3.621893, 29.81,  0.00, 151, 0, 4.24, 
2022/05/19, 14:06:51, 51.454636, -3.621902, 28.28,  0.00, 320, 0, 3.50, 
2022/05/19, 14:07:07, 51.454556, -3.621739, 64.91,  0.00, 291, 0, 14.38, 
2022/05/19, 14:07:23, 51.454628, -3.621788, 45.24,  0.00, 230, 0, 8.70, 
2022/05/19, 14:07:38, 51.454613, -3.621981, 21.23,  0.00, 162, 0, 13.48, 
2022/05/19, 14:07:54, 51.454704, -3.621991, -5.61,  0.00, 124, 0, 10.14, 
2022/05/19, 14:08:10, 51.454651, -3.621894, 20.19,  0.00, 124, 0, 8.94, 
2022/05/19, 14:08:26, 51.454678, -3.622063, -10.09,  0.00, 99, 0, 12.09, 
2022/05/19, 14:08:43, 51.454639, -3.621914, 21.25,  0.00, 107, 0, 11.20, 
2022/05/19, 14:09:01, 51.454590, -3.621849, 40.23,  3420.00, 120, 0, 7.07, 
2022/05/19, 14:09:20, 51.454727, -3.622135, -14.81,  0.00, 299, 0, 25.00, 
2022/05/19, 14:09:38, 51.454441, -3.621417, 105.76,  8100.00, 120, 0, 59.05, 
2022/05/19, 14:10:00, 51.454494, -3.621463, 101.14,  9684.00, 301, 0, 6.70, 
2022/05/19, 14:10:18, 51.454628, -3.621774, 44.36,  0.00, 99, 0, 26.20, 
2022/05/19, 14:10:36, 51.454601, -3.621654, 62.07,  0.00, 312, 0, 8.84, 
2022/05/19, 14:10:54, 51.454666, -3.621806, 31.22,  0.00, 8, 0, 12.77, 
2022/05/19, 14:11:12, 51.454643, -3.621794, 15.02,  0.00, 244, 0, 2.69, 
2022/05/19, 14:11:28, 51.454662, -3.621751, 41.84,  0.00, 91, 0, 3.65, 
2022/05/19, 14:11:44, 51.454620, -3.621799, 40.95,  0.00, 173, 0, 5.73, 
2022/05/19, 14:11:59, 51.454685, -3.621811, 27.57,  1980.00, 75, 0, 7.28, 
2022/05/19, 14:12:13, 51.454750, -3.621959, 28.42,  900.00, 130, 0, 12.55, 
2022/05/19, 14:12:29, 51.454632, -3.621846, 61.16,  1440.00, 158, 0, 15.28, 
2022/05/19, 14:12:42, 51.454517, -3.621936, 51.94,  864.00, 304, 0, 14.23, 
2022/05/19, 14:12:58, 51.454643, -3.621765, 33.30,  0.00, 359, 0, 18.35, 
2022/05/19, 14:13:13, 51.454670, -3.621804, 38.05,  1224.00, 354, 0, 4.04, 
2022/05/19, 14:13:28, 51.454536, -3.621766, 74.81,  0.00, 27, 0, 15.13, 
2022/05/19, 14:13:47, 51.454582, -3.621752, 51.29,  972.00, 153, 0, 5.21, 
2022/05/19, 14:14:04, 51.454594, -3.621781, 55.09,  0.00, 173, 0, 2.41, 
2022/05/19, 14:14:20, 51.454586, -3.621755, 55.99,  0.00, 349, 0, 2.01, 
2022/05/19, 14:14:37, 51.454613, -3.621778, 55.35,  1620.00, 171, 0, 3.40, 
2022/05/19, 14:14:54, 51.454517, -3.621674, 66.26,  1152.00, 352, 0, 12.88, 
2022/05/19, 14:15:10, 51.454575, -3.621741, 59.50,  0.00, 323, 0, 7.95, 
2022/05/19, 14:15:26, 51.454597, -3.621732, 63.17,  0.00, 176, 0, 2.52, 
2022/05/19, 14:15:43, 51.454636, -3.621808, 53.39,  2268.00, 74, 0, 6.82, 
2022/05/19, 14:15:59, 51.454540, -3.621727, 50.65,  0.00, 332, 0, 12.06, 
2022/05/19, 14:16:15, 51.454559, -3.621759, 40.87,  1584.00, 163, 0, 3.06, 
2022/05/19, 14:16:31, 51.454441, -3.621785, 35.99,  720.00, 279, 0, 13.24, 
2022/05/19, 14:16:47, 51.454552, -3.621809, 53.45,  4212.00, 343, 0, 12.45, 
2022/05/19, 14:17:04, 51.454597, -3.621897, 47.56,  3924.00, 286, 0, 7.89, 
2022/05/19, 14:17:21, 51.454514, -3.621837, 37.29,  0.00, 19, 0, 10.12, 
2022/05/19, 14:17:38, 51.454460, -3.621675, 41.44,  0.00, 61, 0, 12.73, 
2022/05/19, 14:17:56, 51.454739, -3.621573, 95.94,  5832.00, 22, 0, 31.82, 
2022/05/19, 14:18:13, 51.454514, -3.621508, 71.76,  1872.00, 239, 0, 25.42, 
2022/05/19, 14:18:33, 51.454594, -3.621617, 73.12,  0.00, 221, 0, 11.67, 
2022/05/19, 14:18:54, 51.454689, -3.621618, 85.60,  0.00, 40, 0, 10.56, 
2022/05/19, 14:19:11, 51.454643, -3.621672, 64.48,  0.00, 142, 0, 6.34, 
2022/05/19, 14:19:25, 51.454491, -3.621642, 67.67,  0.00, 40, 0, 17.03, 
2022/05/19, 14:19:43, 51.454597, -3.621684, 61.34,  0.00, 13, 0, 12.14, 
