Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/19, 13:47:46, 51.454689, -3.621863, 62.74,  0.00, 162, 0, 13.76, 
2022/05/19, 13:47:59, 51.454666, -3.621909, 113.58,  2340.00, 346, 0, 4.09, 
2022/05/19, 13:48:14, 51.454624, -3.621823, 62.97,  0.00, 357, 0, 7.57, 
2022/05/19, 13:48:28, 51.454578, -3.621866, 78.20,  0.00, 3, 0, 5.92, 
2022/05/19, 13:48:43, 51.454590, -3.621757, 81.07,  0.00, 348, 0, 7.67, 
2022/05/19, 13:48:57, 51.454685, -3.621827, 64.79,  0.00, 339, 0, 11.62, 
2022/05/19, 13:49:12, 51.454704, -3.621835, 52.30,  0.00, 359, 0, 2.18, 
2022/05/19, 13:49:29, 51.454594, -3.621751, 50.30,  468.00, 349, 0, 13.55, 
2022/05/19, 13:49:43, 51.454487, -3.621814, 47.83,  0.00, 254, 0, 12.67, 
2022/05/19, 13:50:01, 51.454521, -3.621747, 67.54,  576.00, 46, 0, 5.99, 
2022/05/19, 13:50:14, 51.454590, -3.621686, 87.80,  432.00, 119, 0, 8.76, 
2022/05/19, 13:50:28, 51.454571, -3.621733, 44.11,  1368.00, 159, 0, 3.88, 
2022/05/19, 13:50:47, 51.454571, -3.621716, 25.76,  0.00, 47, 0, 1.18, 
2022/05/19, 13:51:02, 51.454468, -3.621630, 59.69,  0.00, 2, 0, 12.91, 
2022/05/19, 13:51:20, 51.454540, -3.621768, 41.28,  216.00, 109, 0, 12.47, 
2022/05/19, 13:51:37, 51.454430, -3.621688, 33.21,  1584.00, 148, 0, 13.43, 
2022/05/19, 13:51:53, 51.454594, -3.621719, 68.15,  1404.00, 98, 0, 18.36, 
2022/05/19, 13:52:10, 51.454624, -3.621848, 75.21,  504.00, 258, 0, 9.54, 
2022/05/19, 13:52:28, 51.454494, -3.621778, 45.46,  864.00, 150, 0, 15.25, 
2022/05/19, 13:52:45, 51.454418, -3.621777, 61.94,  504.00, 140, 0, 8.45, 
2022/05/19, 13:53:02, 51.454586, -3.621850, 94.14,  468.00, 9, 0, 19.35, 
2022/05/19, 13:53:20, 51.454662, -3.621916, 96.69,  0.00, 292, 0, 9.61, 
2022/05/19, 13:53:38, 51.454472, -3.621690, 46.84,  1152.00, 128, 0, 26.30, 
2022/05/19, 13:53:56, 51.454628, -3.621835, 81.79,  0.00, 144, 0, 20.05, 
2022/05/19, 13:54:15, 51.454582, -3.621814, 60.59,  0.00, 342, 0, 5.32, 
2022/05/19, 13:54:33, 51.454514, -3.621938, 93.27,  0.00, 150, 0, 11.45, 
2022/05/19, 13:54:51, 51.454502, -3.621836, 60.36,  1296.00, 195, 0, 7.19, 
2022/05/19, 13:55:08, 51.454517, -3.621775, 61.14,  972.00, 190, 0, 4.54, 
2022/05/19, 13:55:25, 51.454548, -3.621819, 75.55,  360.00, 262, 0, 4.60, 
2022/05/19, 13:55:43, 51.454567, -3.621768, 66.58,  0.00, 324, 0, 4.12, 
2022/05/19, 13:56:01, 51.454422, -3.621895, 63.33,  0.00, 84, 0, 18.37, 
2022/05/19, 13:56:19, 51.454472, -3.621854, 66.95,  0.00, 159, 0, 6.24, 
2022/05/19, 13:56:37, 51.454437, -3.621833, 57.83,  0.00, 325, 0, 4.15, 
2022/05/19, 13:56:55, 51.454643, -3.621837, 76.90,  0.00, 159, 0, 22.91, 
2022/05/19, 13:57:11, 51.454517, -3.621841, 79.91,  612.00, 15, 0, 14.01, 
2022/05/19, 13:57:27, 51.454548, -3.621825, 81.10,  252.00, 58, 0, 3.62, 
2022/05/19, 13:57:43, 51.454578, -3.621853, 84.23,  0.00, 70, 0, 3.86, 
2022/05/19, 13:58:01, 51.454617, -3.621819, 74.83,  0.00, 35, 0, 4.94, 
2022/05/19, 13:58:19, 51.454597, -3.621834, 75.61,  0.00, 347, 0, 2.45, 
2022/05/19, 13:58:35, 51.454597, -3.621843, 93.37,  0.00, 352, 0, 0.62, 
2022/05/19, 13:58:50, 51.454662, -3.621885, 66.93,  108.00, 348, 0, 7.79, 
2022/05/19, 13:59:05, 51.454582, -3.621849, 63.82,  0.00, 142, 0, 9.24, 
2022/05/19, 13:59:20, 51.454536, -3.621838, 62.01,  0.00, 125, 0, 5.17, 
2022/05/19, 13:59:35, 51.454552, -3.621863, 69.28,  0.00, 208, 0, 2.48, 
2022/05/19, 13:59:52, 51.454430, -3.621863, 45.65,  1368.00, 337, 0, 13.57, 
2022/05/19, 14:00:09, 51.454536, -3.621780, 76.79,  144.00, 173, 0, 13.11, 
2022/05/19, 14:00:24, 51.454548, -3.621759, 48.35,  864.00, 163, 0, 1.97, 
2022/05/19, 14:00:39, 51.454552, -3.621771, 39.15,  0.00, 28, 0, 0.94, 
2022/05/19, 14:00:55, 51.454506, -3.621753, 50.73,  108.00, 82, 0, 5.26, 
2022/05/19, 14:01:11, 51.454506, -3.621737, 56.80,  432.00, 103, 0, 1.11, 
2022/05/19, 14:01:27, 51.454391, -3.621830, 64.63,  72.00, 144, 0, 14.32, 
2022/05/19, 14:01:42, 51.454437, -3.621821, 64.51,  0.00, 19, 0, 5.15, 
2022/05/19, 14:01:58, 51.454624, -3.621758, 47.55,  216.00, 53, 0, 21.25, 
2022/05/19, 14:02:14, 51.454567, -3.621743, 38.61,  180.00, 16, 0, 6.42, 
2022/05/19, 14:02:32, 51.454491, -3.621704, 48.34,  180.00, 298, 0, 8.87, 
2022/05/19, 14:02:49, 51.454498, -3.621717, 56.65,  72.00, 52, 0, 1.19, 
2022/05/19, 14:03:02, 51.454395, -3.621665, 53.88,  0.00, 105, 0, 12.01, 
2022/05/19, 14:03:19, 51.454483, -3.621665, 56.26,  324.00, 337, 0, 9.79, 
2022/05/19, 14:03:34, 51.454472, -3.621751, 58.01,  0.00, 290, 0, 6.08, 
2022/05/19, 14:03:46, 51.454514, -3.621571, 29.76,  1872.00, 136, 0, 13.32, 
2022/05/19, 14:04:03, 51.454456, -3.621695, 46.55,  396.00, 153, 0, 10.74, 
2022/05/19, 14:04:20, 51.454544, -3.621712, 52.66,  144.00, 294, 0, 9.86, 
2022/05/19, 14:04:33, 51.454556, -3.621719, 57.13,  0.00, 116, 0, 1.42, 
2022/05/19, 14:04:50, 51.454517, -3.621717, 50.07,  216.00, 45, 0, 4.34, 
2022/05/19, 14:05:03, 51.454479, -3.621664, 55.94,  0.00, 335, 0, 5.60, 
2022/05/19, 14:05:20, 51.454575, -3.621772, 60.92,  108.00, 89, 0, 13.04, 
2022/05/19, 14:05:33, 51.454487, -3.621690, 54.53,  0.00, 298, 0, 11.32, 
2022/05/19, 14:05:47, 51.454498, -3.621654, 61.76,  0.00, 137, 0, 2.78, 
2022/05/19, 14:06:04, 51.454678, -3.621827, 48.51,  0.00, 47, 0, 23.33, 
2022/05/19, 14:06:21, 51.454624, -3.621763, 61.88,  468.00, 353, 0, 7.46, 
2022/05/19, 14:06:38, 51.454586, -3.621730, 57.01,  756.00, 344, 0, 4.80, 
2022/05/19, 14:06:55, 51.454563, -3.621724, 60.34,  756.00, 326, 0, 2.59, 
2022/05/19, 14:07:12, 51.454544, -3.621692, 59.60,  0.00, 226, 0, 3.06, 
2022/05/19, 14:07:28, 51.454472, -3.621643, 65.30,  1692.00, 24, 0, 8.70, 
2022/05/19, 14:07:44, 51.454594, -3.621694, 68.93,  648.00, 201, 0, 14.02, 
2022/05/19, 14:08:00, 51.454674, -3.621582, 70.60,  2592.00, 172, 0, 11.80, 
2022/05/19, 14:08:19, 51.454445, -3.621671, 65.08,  468.00, 139, 0, 26.20, 
2022/05/19, 14:08:35, 51.454407, -3.621701, 55.35,  540.00, 159, 0, 4.71, 
2022/05/19, 14:08:51, 51.454319, -3.621755, 62.95,  1908.00, 349, 0, 10.48, 
2022/05/19, 14:09:08, 51.454407, -3.621730, 56.51,  288.00, 28, 0, 9.94, 
2022/05/19, 14:09:25, 51.454437, -3.621741, 68.53,  864.00, 4, 0, 3.42, 
