Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/19, 15:27:28, 51.449795, -3.631530, -2.86,  1692.00, 71, 0, 21.58, 
2022/05/19, 15:27:41, 51.449722, -3.631711, -0.61,  18576.00, 277, 0, 14.94, 
2022/05/19, 15:27:54, 51.448833, -3.633104, -6.19,  30060.00, 232, 0, 138.17, 1
2022/05/19, 15:28:07, 51.448036, -3.634873, -1.20,  44892.00, 242, 0, 151.27, 1
2022/05/19, 15:28:20, 51.446968, -3.636917, -4.81,  41724.00, 235, 0, 184.84, 
2022/05/19, 15:28:33, 51.445827, -3.638884, -0.41,  41652.00, 233, 0, 186.22, 
2022/05/19, 15:28:46, 51.444790, -3.640944, -2.76,  46080.00, 234, 0, 183.52, 1
2022/05/19, 15:28:59, 51.443497, -3.642628, -1.22,  41976.00, 240, 0, 185.18, 1
2022/05/19, 15:29:12, 51.442440, -3.644687, 2.58,  42408.00, 233, 0, 184.87, 1
2022/05/19, 15:29:25, 51.441525, -3.646972, -4.38,  48672.00, 235, 0, 188.24, 1
2022/05/19, 15:29:38, 51.440414, -3.649018, -4.31,  40464.00, 223, 0, 188.07, 1
2022/05/19, 15:29:51, 51.439644, -3.651269, -2.80,  43092.00, 257, 0, 177.97, 1
2022/05/19, 15:30:04, 51.438782, -3.653441, 1.82,  46944.00, 253, 0, 178.47, 
2022/05/19, 15:30:17, 51.437794, -3.655522, -4.02,  42192.00, 245, 0, 181.32, 1
2022/05/19, 15:30:30, 51.437000, -3.657769, -0.54,  45504.00, 246, 0, 179.04, 1
2022/05/19, 15:30:43, 51.436024, -3.659898, -0.31,  39816.00, 232, 0, 183.18, 
2022/05/19, 15:30:56, 51.435089, -3.662016, -2.94,  43128.00, 239, 0, 179.90, 
2022/05/19, 15:31:09, 51.434177, -3.664041, -3.19,  40176.00, 224, 0, 173.17, 1
2022/05/19, 15:31:22, 51.433205, -3.665940, -5.46,  36684.00, 228, 0, 170.33, 
2022/05/19, 15:31:35, 51.432270, -3.667846, -1.56,  40248.00, 231, 0, 168.13, 1
2022/05/19, 15:31:48, 51.431664, -3.669944, 0.38,  43308.00, 246, 0, 160.29, 
2022/05/19, 15:32:01, 51.430977, -3.672029, -2.03,  45468.00, 256, 0, 163.49, 
2022/05/19, 15:32:14, 51.430305, -3.674209, -2.01,  42696.00, 249, 0, 168.59, 1
2022/05/19, 15:32:27, 51.429462, -3.676261, -1.10,  39456.00, 248, 0, 170.37, 
2022/05/19, 15:32:40, 51.428593, -3.678258, -3.81,  41832.00, 249, 0, 168.83, 1
2022/05/19, 15:32:53, 51.428028, -3.680395, -4.93,  36756.00, 260, 0, 160.93, 1
2022/05/19, 15:33:06, 51.427799, -3.682546, -3.97,  43380.00, 248, 0, 151.29, 1
2022/05/19, 15:33:19, 51.427303, -3.684626, -3.67,  38736.00, 237, 0, 154.39, 1
2022/05/19, 15:33:32, 51.426735, -3.686618, 0.77,  35352.00, 249, 0, 151.86, 
2022/05/19, 15:33:45, 51.426258, -3.688627, -9.47,  36900.00, 251, 0, 149.04, 
2022/05/19, 15:33:58, 51.425690, -3.690505, -3.81,  35856.00, 263, 0, 144.72, 
2022/05/19, 15:34:11, 51.425175, -3.692282, -0.30,  34272.00, 230, 0, 135.86, 1
2022/05/19, 15:34:24, 51.424118, -3.693724, -3.25,  31572.00, 242, 0, 154.31, 1
2022/05/19, 15:34:38, 51.423222, -3.695584, -1.46,  30636.00, 234, 0, 162.97, 1
2022/05/19, 15:34:51, 51.422543, -3.697454, -6.14,  33660.00, 267, 0, 150.04, 1
2022/05/19, 15:35:04, 51.422016, -3.699332, -8.31,  35100.00, 262, 0, 142.80, 
2022/05/19, 15:35:17, 51.421581, -3.701197, -4.54,  31896.00, 274, 0, 138.07, 1
2022/05/19, 15:35:30, 51.420837, -3.702899, -9.00,  31788.00, 233, 0, 144.13, 
2022/05/19, 15:35:43, 51.420197, -3.704493, -4.76,  27612.00, 258, 0, 131.46, 1
2022/05/19, 15:35:56, 51.419685, -3.706153, -6.23,  32652.00, 230, 0, 128.42, 
2022/05/19, 15:36:09, 51.419128, -3.707639, -2.65,  28476.00, 232, 0, 120.22, 1
2022/05/19, 15:36:22, 51.419003, -3.707716, -5.10,  0.00, 304, 0, 14.89, 
2022/05/19, 15:36:36, 51.418976, -3.707615, 0.11,  0.00, 119, 0, 7.62, 
2022/05/19, 15:36:49, 51.418953, -3.707526, -4.59,  0.00, 105, 0, 6.68, 
2022/05/19, 15:37:02, 51.418900, -3.707448, -7.35,  0.00, 132, 0, 8.00, 
2022/05/19, 15:37:15, 51.418861, -3.707394, -11.76,  0.00, 125, 0, 5.73, 
2022/05/19, 15:37:28, 51.418861, -3.707292, -1.46,  7956.00, 241, 0, 7.07, 
2022/05/19, 15:37:41, 51.418404, -3.708658, -8.45,  31500.00, 243, 0, 107.49, 1
2022/05/19, 15:37:54, 51.417992, -3.710298, -3.57,  28728.00, 254, 0, 122.61, 1
2022/05/19, 15:38:07, 51.417374, -3.711860, -7.14,  33300.00, 252, 0, 128.28, 
2022/05/19, 15:38:20, 51.416729, -3.713277, -0.13,  22788.00, 235, 0, 121.65, 
2022/05/19, 15:38:33, 51.416698, -3.713336, 3.39,  0.00, 0, 0, 5.35, 
2022/05/19, 15:38:46, 51.416637, -3.713265, -4.28,  0.00, 140, 0, 8.38, 
2022/05/19, 15:38:59, 51.416607, -3.713199, -6.87,  0.00, 115, 0, 5.66, 
2022/05/19, 15:39:12, 51.416569, -3.713087, -4.14,  0.00, 0, 0, 8.84, 
2022/05/19, 15:39:25, 51.416573, -3.713021, -4.16,  0.00, 112, 0, 4.60, 
2022/05/19, 15:39:38, 51.416451, -3.713349, -5.60,  27432.00, 242, 0, 26.48, 
2022/05/19, 15:39:51, 51.416019, -3.714860, -3.34,  29124.00, 262, 0, 115.27, 1
