Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/15, 15:37:57, 51.413975, -3.706584, 0.85,  0.00, 127, 0, 2.92, 
2021/06/15, 15:38:15, 51.413982, -3.706682, -5.69,  1440.00, 137, 0, 6.84, 
2021/06/15, 15:38:33, 51.413918, -3.706510, 1.65,  0.00, 298, 0, 13.89, 
2021/06/15, 15:38:51, 51.413937, -3.706526, 2.63,  0.00, 263, 0, 2.39, 
2021/06/15, 15:39:13, 51.413876, -3.706503, -5.08,  1728.00, 108, 0, 6.97, 
2021/06/15, 15:39:31, 51.413944, -3.706567, -10.68,  0.00, 264, 0, 8.77, 
2021/06/15, 15:39:52, 51.413853, -3.706270, 6.10,  0.00, 270, 0, 22.95, 
2021/06/15, 15:40:10, 51.413860, -3.706278, -0.38,  0.00, 293, 0, 0.96, 
2021/06/15, 15:40:29, 51.413845, -3.706305, -0.92,  0.00, 88, 0, 2.51, 
2021/06/15, 15:40:47, 51.413815, -3.706088, 3.10,  0.00, 101, 0, 15.41, 
2021/06/15, 15:41:05, 51.413841, -3.706217, -1.96,  0.00, 44, 0, 9.40, 
2021/06/15, 15:41:23, 51.413834, -3.706104, 0.40,  936.00, 130, 0, 7.88, 
2021/06/15, 15:41:42, 51.413803, -3.705980, 5.56,  0.00, 148, 0, 9.26, 
2021/06/15, 15:41:59, 51.413757, -3.705889, 2.13,  2988.00, 122, 0, 8.12, 
2021/06/15, 15:42:17, 51.413773, -3.705934, 1.81,  1368.00, 143, 0, 3.59, 
2021/06/15, 15:42:35, 51.413765, -3.705833, 5.00,  0.00, 100, 0, 7.06, 
2021/06/15, 15:42:54, 51.413761, -3.705810, 4.22,  0.00, 68, 0, 1.66, 
2021/06/15, 15:43:12, 51.413757, -3.705804, -4.19,  0.00, 246, 0, 0.61, 
2021/06/15, 15:43:30, 51.413704, -3.705586, 7.59,  0.00, 147, 0, 16.23, 
2021/06/15, 15:43:48, 51.413704, -3.705546, 6.30,  0.00, 105, 0, 2.77, 
2021/06/15, 15:44:07, 51.413700, -3.705539, 2.26,  0.00, 82, 0, 0.66, 
2021/06/15, 15:44:25, 51.413681, -3.705456, 7.16,  0.00, 90, 0, 6.13, 
2021/06/15, 15:44:43, 51.413673, -3.705380, 1.84,  0.00, 90, 0, 5.35, 
2021/06/15, 15:45:01, 51.413700, -3.705372, 0.34,  0.00, 130, 0, 3.05, 
2021/06/15, 15:45:20, 51.413666, -3.705275, -2.13,  0.00, 114, 0, 7.72, 
2021/06/15, 15:45:38, 51.413647, -3.705136, -0.29,  0.00, 112, 0, 9.87, 
2021/06/15, 15:45:56, 51.413601, -3.704990, 5.92,  0.00, 76, 0, 11.34, 
2021/06/15, 15:46:14, 51.413601, -3.704995, 1.19,  1152.00, 93, 0, 0.35, 
2021/06/15, 15:46:33, 51.413574, -3.704801, 5.81,  0.00, 121, 0, 13.79, 1
2021/06/15, 15:46:51, 51.413605, -3.704933, -6.40,  0.00, 91, 0, 9.78, 
2021/06/15, 15:47:09, 51.413544, -3.704707, -1.82,  0.00, 123, 0, 17.08, 
2021/06/15, 15:47:27, 51.413506, -3.704515, 6.28,  0.00, 178, 0, 13.97, 
2021/06/15, 15:47:46, 51.413544, -3.704627, -5.41,  0.00, 166, 0, 8.84, 
2021/06/15, 15:48:04, 51.413208, -3.704902, -4.37,  39996.00, 178, 0, 41.95, 
2021/06/15, 15:48:22, 51.411098, -3.704058, 5.67,  47268.00, 200, 0, 241.81, 1
2021/06/15, 15:48:40, 51.409496, -3.705441, 5.77,  43236.00, 199, 0, 202.32, 1
2021/06/15, 15:48:59, 51.407864, -3.707132, -0.39,  39492.00, 218, 0, 216.07, 1
2021/06/15, 15:49:17, 51.406586, -3.708878, 0.59,  36180.00, 225, 0, 186.71, 
2021/06/15, 15:49:35, 51.405327, -3.710555, 2.02,  38304.00, 211, 0, 182.01, 
2021/06/15, 15:49:53, 51.404442, -3.711571, -1.72,  0.00, 110, 0, 121.04, 1
2021/06/15, 15:50:12, 51.404449, -3.711474, -0.74,  0.00, 103, 0, 6.77, 
2021/06/15, 15:50:30, 51.404434, -3.711499, -6.00,  0.00, 114, 0, 2.41, 
2021/06/15, 15:50:48, 51.404434, -3.711529, -16.71,  0.00, 143, 0, 2.08, 
2021/06/15, 15:51:06, 51.404377, -3.711276, -3.93,  4284.00, 102, 0, 18.66, 
2021/06/15, 15:51:25, 51.404358, -3.711214, -4.97,  0.00, 84, 0, 4.79, 
2021/06/15, 15:51:43, 51.404373, -3.711216, -8.11,  0.00, 103, 0, 1.67, 
2021/06/15, 15:52:01, 51.404331, -3.711076, -6.06,  0.00, 135, 0, 10.78, 
2021/06/15, 15:52:19, 51.404266, -3.710875, 3.52,  0.00, 111, 0, 15.70, 
2021/06/15, 15:52:40, 51.404274, -3.710927, -5.97,  1188.00, 109, 0, 3.72, 
2021/06/15, 15:52:58, 51.404236, -3.710704, -2.32,  0.00, 294, 0, 16.04, 
2021/06/15, 15:53:16, 51.404213, -3.710669, 0.50,  3240.00, 115, 0, 3.53, 
