Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 14:07:12, 51.454800, -3.622037, 70.81,  0.00, 0, 0, 9.83, 
2021/06/10, 14:07:31, 51.454777, -3.622030, 59.09,  0.00, 24, 0, 2.60, 
2021/06/10, 14:07:54, 51.454765, -3.622046, 54.70,  2052.00, 72, 0, 1.73, 
2021/06/10, 14:08:16, 51.454853, -3.622139, 69.27,  2232.00, 357, 0, 11.72, 
2021/06/10, 14:08:40, 51.454819, -3.622074, 68.93,  3348.00, 12, 0, 5.88, 
2021/06/10, 14:09:02, 51.454880, -3.622085, 76.13,  1332.00, 0, 0, 6.83, 
2021/06/10, 14:09:22, 51.454891, -3.622137, 74.91,  0.00, 0, 0, 3.80, 
2021/06/10, 14:09:43, 51.454872, -3.622079, 66.71,  0.00, 15, 0, 4.54, 
2021/06/10, 14:10:03, 51.454884, -3.622061, 61.44,  0.00, 0, 0, 1.83, 
2021/06/10, 14:10:24, 51.454891, -3.622088, 71.21,  0.00, 6, 0, 2.03, 
2021/06/10, 14:10:46, 51.454929, -3.622074, 62.17,  0.00, 45, 0, 4.34, 
2021/06/10, 14:11:10, 51.455002, -3.622106, 66.44,  2592.00, 81, 0, 8.41, 
2021/06/10, 14:11:32, 51.454994, -3.622120, 65.53,  0.00, 1, 0, 1.32, 
2021/06/10, 14:11:53, 51.455093, -3.622149, 79.26,  0.00, 359, 0, 11.19, 
2021/06/10, 14:12:14, 51.455055, -3.622152, 74.23,  0.00, 0, 0, 4.23, 
2021/06/10, 14:12:34, 51.454865, -3.622083, 69.99,  0.00, 0, 0, 21.66, 
2021/06/10, 14:12:55, 51.454857, -3.622035, 69.02,  0.00, 0, 0, 3.44, 
2021/06/10, 14:13:16, 51.454781, -3.621962, 71.29,  0.00, 0, 0, 9.85, 
2021/06/10, 14:13:38, 51.454884, -3.622000, 80.72,  0.00, 36, 0, 11.75, 
2021/06/10, 14:13:59, 51.454803, -3.622058, 63.21,  0.00, 0, 0, 9.86, 
2021/06/10, 14:14:21, 51.454800, -3.621986, 64.04,  2484.00, 46, 0, 5.00, 
2021/06/10, 14:14:42, 51.454758, -3.621986, 68.68,  0.00, 8, 0, 4.67, 
2021/06/10, 14:15:07, 51.454788, -3.621974, 85.11,  1188.00, 359, 0, 3.44, 
2021/06/10, 14:15:29, 51.454803, -3.622002, 71.37,  0.00, 0, 0, 2.56, 
2021/06/10, 14:15:54, 51.454651, -3.621903, 86.09,  2232.00, 7, 0, 18.24, 
2021/06/10, 14:16:15, 51.454670, -3.621963, 78.25,  0.00, 0, 0, 4.66, 
2021/06/10, 14:16:37, 51.454773, -3.622019, 88.31,  0.00, 10, 0, 12.09, 
2021/06/10, 14:16:59, 51.454849, -3.622021, 74.71,  1872.00, 24, 0, 8.45, 
2021/06/10, 14:17:19, 51.454762, -3.622036, 80.06,  0.00, 2, 0, 9.73, 
2021/06/10, 14:17:45, 51.454723, -3.621914, 74.38,  6120.00, 151, 0, 9.50, 
2021/06/10, 14:18:07, 51.454857, -3.621934, 75.80,  4284.00, 3, 0, 14.96, 
2021/06/10, 14:18:28, 51.454906, -3.622038, 67.26,  1872.00, 0, 0, 9.03, 
2021/06/10, 14:18:50, 51.454853, -3.622027, 48.76,  0.00, 1, 0, 5.94, 
2021/06/10, 14:19:12, 51.454823, -3.622005, 53.73,  2664.00, 73, 0, 3.67, 
2021/06/10, 14:19:46, 51.454880, -3.621998, 57.78,  1440.00, 0, 0, 6.36, 
2021/06/10, 14:20:10, 51.454872, -3.622013, 64.29,  0.00, 359, 0, 1.37, 
