Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 15:42:54, 51.454082, -3.625098, 11.75,  0.00, 61, 0, 6.49, 
2021/06/10, 15:43:11, 51.453953, -3.624964, 26.74,  2916.00, 194, 0, 17.09, 
2021/06/10, 15:43:28, 51.454067, -3.625043, 7.03,  108.00, 41, 0, 13.81, 
2021/06/10, 15:43:46, 51.454098, -3.625094, -0.20,  0.00, 145, 0, 4.94, 
2021/06/10, 15:44:04, 51.454098, -3.625039, 5.49,  0.00, 165, 0, 3.81, 
2021/06/10, 15:44:22, 51.454086, -3.625057, 9.64,  0.00, 80, 0, 1.83, 
2021/06/10, 15:44:41, 51.454098, -3.625019, 13.65,  0.00, 158, 0, 2.95, 
2021/06/10, 15:44:58, 51.454174, -3.625018, -5.68,  2484.00, 97, 0, 8.45, 
2021/06/10, 15:45:15, 51.454086, -3.625062, 11.42,  900.00, 254, 0, 10.25, 
2021/06/10, 15:45:33, 51.454098, -3.625153, 5.51,  0.00, 101, 0, 6.45, 
2021/06/10, 15:45:51, 51.454117, -3.625031, 11.79,  0.00, 100, 0, 8.71, 
2021/06/10, 15:46:08, 51.454029, -3.625054, 26.71,  648.00, 86, 0, 9.91, 
2021/06/10, 15:46:25, 51.453995, -3.625110, 12.36,  288.00, 323, 0, 5.42, 
2021/06/10, 15:46:43, 51.454082, -3.625078, 15.03,  0.00, 10, 0, 9.92, 
2021/06/10, 15:47:01, 51.454082, -3.625103, 15.64,  0.00, 111, 0, 1.73, 
2021/06/10, 15:47:18, 51.454098, -3.625069, 24.14,  1224.00, 148, 0, 2.95, 
2021/06/10, 15:47:35, 51.454147, -3.625166, 9.21,  1224.00, 141, 0, 8.65, 
2021/06/10, 15:47:53, 51.454124, -3.625155, 3.15,  0.00, 31, 0, 2.67, 
2021/06/10, 15:48:12, 51.454071, -3.624990, 24.64,  0.00, 147, 0, 12.86, 
2021/06/10, 15:48:30, 51.453999, -3.625105, 24.70,  0.00, 61, 0, 11.30, 
2021/06/10, 15:48:52, 51.454216, -3.625175, -13.18,  324.00, 167, 0, 24.61, 
2021/06/10, 15:49:47, 51.454124, -3.625012, -11.15,  1764.00, 46, 0, 15.24, 
2021/06/10, 15:50:06, 51.453014, -3.626464, 0.12,  58680.00, 213, 0, 159.24, 
2021/06/10, 15:50:24, 51.451473, -3.629023, 1.77,  42084.00, 279, 0, 246.58, 1
2021/06/10, 15:51:21, 51.451176, -3.629954, 5.69,  0.00, 71, 0, 72.47, 1
2021/06/10, 15:51:49, 51.451004, -3.629997, 8.90,  6048.00, 58, 0, 19.36, 
2021/06/10, 15:52:12, 51.450912, -3.630035, 7.72,  936.00, 13, 0, 10.56, 
2021/06/10, 15:52:37, 51.450779, -3.630198, 5.08,  0.00, 187, 0, 18.61, 
2021/06/10, 15:53:00, 51.450825, -3.630203, -18.24,  4572.00, 188, 0, 5.13, 
2021/06/10, 15:53:17, 51.450657, -3.630222, -9.96,  0.00, 150, 0, 18.73, 
2021/06/10, 15:53:35, 51.450378, -3.630408, -0.30,  0.00, 183, 0, 33.59, 
2021/06/10, 15:53:52, 51.450272, -3.630923, -17.31,  30744.00, 238, 0, 37.58, 1
2021/06/10, 15:54:09, 51.448910, -3.632864, -7.81,  45720.00, 217, 0, 202.55, 1
2021/06/10, 15:54:26, 51.447449, -3.634236, 1.84,  36540.00, 236, 0, 188.23, 1
2021/06/10, 15:54:44, 51.446209, -3.636025, -2.79,  38232.00, 214, 0, 185.42, 
2021/06/10, 15:55:01, 51.445049, -3.637836, -5.95,  37116.00, 214, 0, 179.97, 
2021/06/10, 15:55:18, 51.443993, -3.639426, -6.12,  33840.00, 240, 0, 161.03, 1
2021/06/10, 15:55:35, 51.442917, -3.641315, -4.90,  37728.00, 230, 0, 177.36, 
2021/06/10, 15:55:53, 51.441700, -3.643293, 4.28,  39348.00, 221, 0, 192.63, 
2021/06/10, 15:56:11, 51.440418, -3.645177, -2.72,  39888.00, 217, 0, 193.32, 
2021/06/10, 15:56:28, 51.439392, -3.646939, -2.36,  38196.00, 218, 0, 167.12, 1
2021/06/10, 15:56:45, 51.438068, -3.648603, 2.29,  40032.00, 223, 0, 187.02, 
2021/06/10, 15:57:03, 51.436707, -3.650283, -1.09,  39312.00, 212, 0, 190.95, 
2021/06/10, 15:57:21, 51.435257, -3.651896, -1.05,  36036.00, 227, 0, 196.21, 1
2021/06/10, 15:57:38, 51.434269, -3.653711, -8.78,  41040.00, 207, 0, 167.03, 1
2021/06/10, 15:57:55, 51.432907, -3.655186, -2.32,  38880.00, 218, 0, 182.73, 1
