Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 14:05:07, 51.454983, -3.622104, 60.09,  1800.00, 169, 0, 10.87, 
2021/06/10, 14:05:29, 51.454998, -3.622109, 73.16,  1116.00, 145, 0, 1.70, 
2021/06/10, 14:05:51, 51.454975, -3.622119, 68.55,  4572.00, 355, 0, 2.65, 
2021/06/10, 14:06:13, 51.454765, -3.622044, 59.31,  612.00, 243, 0, 23.92, 
2021/06/10, 14:06:35, 51.454819, -3.621986, 66.04,  3276.00, 0, 0, 7.23, 
2021/06/10, 14:06:57, 51.454956, -3.622016, 84.74,  612.00, 146, 0, 15.37, 
2021/06/10, 14:07:19, 51.454895, -3.622142, 73.89,  1908.00, 352, 0, 11.06, 
2021/06/10, 14:07:42, 51.454891, -3.622059, 67.16,  2268.00, 315, 0, 5.77, 
2021/06/10, 14:08:05, 51.454742, -3.622024, 55.21,  288.00, 83, 0, 16.74, 
2021/06/10, 14:08:28, 51.455063, -3.622272, 67.49,  3636.00, 332, 0, 39.61, 
2021/06/10, 14:08:51, 51.454655, -3.621874, 58.58,  1188.00, 341, 0, 53.09, 
2021/06/10, 14:09:15, 51.454823, -3.622020, 54.25,  396.00, 115, 0, 21.24, 
2021/06/10, 14:09:37, 51.454540, -3.621842, 55.98,  3096.00, 143, 0, 33.80, 
2021/06/10, 14:09:59, 51.454926, -3.622088, 61.84,  396.00, 71, 0, 46.18, 
2021/06/10, 14:10:21, 51.455139, -3.622302, 72.59,  0.00, 158, 0, 27.94, 
2021/06/10, 14:10:44, 51.454796, -3.622098, 53.73,  0.00, 140, 0, 40.67, 
2021/06/10, 14:11:07, 51.454556, -3.621947, 55.89,  0.00, 336, 0, 28.66, 
2021/06/10, 14:11:29, 51.454758, -3.622061, 54.36,  0.00, 59, 0, 23.81, 
2021/06/10, 14:11:51, 51.454655, -3.622002, 64.74,  0.00, 338, 0, 12.16, 
2021/06/10, 14:12:13, 51.454693, -3.622056, 64.17,  4716.00, 344, 0, 5.64, 
2021/06/10, 14:12:39, 51.454849, -3.622074, 59.01,  6012.00, 162, 0, 17.39, 
2021/06/10, 14:13:04, 51.454990, -3.622135, 63.88,  3888.00, 160, 0, 16.24, 
2021/06/10, 14:13:28, 51.454700, -3.621988, 72.56,  3636.00, 337, 0, 33.82, 
2021/06/10, 14:14:03, 51.454712, -3.622117, 72.57,  1872.00, 162, 0, 9.04, 
2021/06/10, 14:14:36, 51.455376, -3.622371, 71.25,  2844.00, 334, 0, 75.90, 
2021/06/10, 14:15:00, 51.454250, -3.621530, 49.17,  3564.00, 149, 0, 138.10, 
2021/06/10, 14:15:23, 51.455151, -3.622197, 65.63,  2700.00, 12, 0, 110.33, 
2021/06/10, 14:15:49, 51.454960, -3.622123, 62.34,  2232.00, 343, 0, 21.85, 
2021/06/10, 14:16:10, 51.455070, -3.622207, 79.89,  7560.00, 334, 0, 13.55, 
2021/06/10, 14:16:32, 51.454918, -3.622097, 64.16,  3852.00, 157, 0, 18.54, 
2021/06/10, 14:16:56, 51.454964, -3.622156, 60.77,  0.00, 95, 0, 6.55, 
2021/06/10, 14:17:19, 51.454685, -3.621976, 58.63,  10296.00, 154, 0, 33.44, 
2021/06/10, 14:17:40, 51.454830, -3.622058, 65.41,  4392.00, 144, 0, 17.10, 
2021/06/10, 14:18:05, 51.454594, -3.621952, 57.74,  1080.00, 129, 0, 27.25, 
2021/06/10, 14:18:28, 51.454739, -3.621902, 52.25,  1152.00, 55, 0, 16.49, 
2021/06/10, 14:18:53, 51.454708, -3.621948, 53.64,  0.00, 116, 0, 4.69, 
2021/06/10, 14:19:24, 51.454483, -3.621681, 61.68,  2232.00, 64, 0, 31.12, 
2021/06/10, 14:19:49, 51.454422, -3.621668, 59.31,  3636.00, 347, 0, 6.84, 
2021/06/10, 14:20:15, 51.455395, -3.622748, 64.45,  6264.00, 158, 0, 131.55, 
2021/06/10, 14:20:38, 51.454498, -3.621833, 51.30,  0.00, 124, 0, 118.19, 
2021/06/10, 14:21:02, 51.454903, -3.622127, 49.69,  432.00, 174, 0, 49.43, 
2021/06/10, 14:21:25, 51.454792, -3.622097, 45.08,  0.00, 353, 0, 12.52, 
2021/06/10, 14:21:48, 51.454784, -3.622098, 64.15,  0.00, 7, 0, 0.89, 
2021/06/10, 14:22:10, 51.454868, -3.622028, 66.84,  0.00, 137, 0, 10.52, 
2021/06/10, 14:22:32, 51.454781, -3.622117, 51.00,  792.00, 350, 0, 11.47, 
2021/06/10, 14:22:54, 51.454800, -3.622107, 71.75,  1584.00, 358, 0, 2.22, 
2021/06/10, 14:23:16, 51.454800, -3.622173, 59.83,  576.00, 150, 0, 4.57, 
2021/06/10, 14:23:38, 51.454807, -3.622086, 65.02,  468.00, 138, 0, 6.08, 
2021/06/10, 14:24:00, 51.454788, -3.622074, 50.76,  972.00, 341, 0, 2.27, 
2021/06/10, 14:24:21, 51.454845, -3.622133, 70.91,  216.00, 160, 0, 7.54, 
2021/06/10, 14:24:44, 51.454849, -3.622128, 56.38,  0.00, 144, 0, 0.56, 
2021/06/10, 14:25:06, 51.454803, -3.622115, 61.83,  4500.00, 12, 0, 5.19, 
2021/06/10, 14:25:30, 51.454769, -3.622045, 51.35,  288.00, 19, 0, 6.15, 
2021/06/10, 14:25:53, 51.454865, -3.622134, 59.75,  0.00, 147, 0, 12.33, 
2021/06/10, 14:26:15, 51.454861, -3.622169, 70.16,  756.00, 350, 0, 2.47, 
2021/06/10, 14:26:39, 51.454857, -3.622087, 63.97,  0.00, 136, 0, 5.70, 
2021/06/10, 14:27:01, 51.454853, -3.622057, 58.88,  792.00, 133, 0, 2.13, 
2021/06/10, 14:27:24, 51.454880, -3.622103, 57.58,  0.00, 145, 0, 4.38, 
2021/06/10, 14:27:47, 51.454853, -3.622068, 60.43,  324.00, 150, 0, 3.86, 
2021/06/10, 14:28:09, 51.454948, -3.622113, 53.91,  2664.00, 150, 0, 11.01, 
2021/06/10, 14:28:31, 51.454987, -3.622093, 67.48,  180.00, 221, 0, 4.55, 
2021/06/10, 14:28:54, 51.454948, -3.622112, 57.76,  0.00, 11, 0, 4.53, 
2021/06/10, 14:29:17, 51.454899, -3.622077, 57.81,  0.00, 140, 0, 5.96, 
2021/06/10, 14:29:39, 51.454941, -3.622087, 68.09,  2196.00, 212, 0, 4.72, 
2021/06/10, 14:30:03, 51.454998, -3.622054, 83.80,  1080.00, 48, 0, 6.74, 
2021/06/10, 14:30:28, 51.454906, -3.622031, 80.42,  180.00, 354, 0, 10.35, 
2021/06/10, 14:30:48, 51.454899, -3.622009, 83.88,  0.00, 10, 0, 1.71, 
2021/06/10, 14:31:11, 51.454964, -3.622048, 81.39,  540.00, 41, 0, 7.72, 
2021/06/10, 14:31:30, 51.454880, -3.622050, 132.67,  0.00, 340, 0, 9.34, 
2021/06/10, 14:31:50, 51.454872, -3.622043, 63.03,  1728.00, 353, 0, 1.01, 
2021/06/10, 14:32:10, 51.455460, -3.622385, 106.95,  0.00, 329, 0, 69.54, 
2021/06/10, 14:32:33, 51.455105, -3.622187, 72.63,  3312.00, 153, 0, 41.79, 
2021/06/10, 14:32:54, 51.455662, -3.622639, 114.57,  3312.00, 151, 0, 69.40, 
2021/06/10, 14:33:21, 51.455898, -3.622769, 128.32,  15876.00, 156, 0, 27.74, 
2021/06/10, 14:33:45, 51.455902, -3.622786, 118.48,  15300.00, 335, 0, 1.26, 1
2021/06/10, 14:34:10, 51.454964, -3.622175, 57.96,  0.00, 148, 0, 112.57, 
2021/06/10, 14:34:35, 51.454819, -3.622003, 39.26,  0.00, 154, 0, 20.05, 
2021/06/10, 14:35:01, 51.454704, -3.622016, 58.10,  2232.00, 150, 0, 12.82, 
2021/06/10, 14:35:23, 51.454941, -3.622198, 72.44,  3600.00, 336, 0, 29.22, 
2021/06/10, 14:35:45, 51.454479, -3.621794, 13.48,  8532.00, 337, 0, 58.50, 
2021/06/10, 14:36:09, 51.456192, -3.623088, 169.32,  7272.00, 153, 0, 210.52, 
2021/06/10, 14:36:33, 51.454941, -3.622162, 79.28,  864.00, 355, 0, 153.19, 
2021/06/10, 14:36:55, 51.454895, -3.622154, 69.09,  1080.00, 186, 0, 5.14, 1
2021/06/10, 14:37:18, 51.454838, -3.622123, 71.47,  0.00, 357, 0, 6.69, 
2021/06/10, 14:37:40, 51.454865, -3.622174, 75.96,  2088.00, 21, 0, 4.64, 
2021/06/10, 14:38:02, 51.454903, -3.622134, 64.38,  1044.00, 38, 0, 5.05, 
2021/06/10, 14:38:23, 51.454708, -3.622146, 68.38,  612.00, 132, 0, 21.70, 
2021/06/10, 14:38:45, 51.454884, -3.622109, 64.48,  0.00, 192, 0, 19.74, 
2021/06/10, 14:39:08, 51.455463, -3.621840, 9.19,  4068.00, 16, 0, 67.03, 
2021/06/10, 14:39:31, 51.454842, -3.622167, 56.60,  0.00, 190, 0, 72.67, 
2021/06/10, 14:39:53, 51.454891, -3.622137, 67.29,  36.00, 124, 0, 5.83, 
2021/06/10, 14:40:15, 51.454975, -3.622018, 56.77,  180.00, 187, 0, 12.46, 
2021/06/10, 14:40:37, 51.454910, -3.622141, 42.24,  0.00, 275, 0, 11.17, 
2021/06/10, 14:40:59, 51.454948, -3.622035, 66.43,  0.00, 55, 0, 8.47, 
2021/06/10, 14:41:21, 51.454884, -3.622042, 54.64,  540.00, 169, 0, 7.13, 
2021/06/10, 14:41:42, 51.454868, -3.622044, 50.30,  3564.00, 180, 0, 1.78, 
2021/06/10, 14:42:04, 51.454708, -3.622119, 54.96,  2124.00, 218, 0, 18.53, 
2021/06/10, 14:42:26, 51.454887, -3.621981, 79.25,  15732.00, 24, 0, 22.08, 
2021/06/10, 14:42:49, 51.454945, -3.622001, 70.78,  0.00, 321, 0, 6.60, 
2021/06/10, 14:43:10, 51.454868, -3.622000, 88.83,  5544.00, 286, 0, 8.56, 
2021/06/10, 14:43:33, 51.454880, -3.622000, 82.65,  0.00, 206, 0, 1.33, 
2021/06/10, 14:43:56, 51.454906, -3.622011, 86.34,  0.00, 123, 0, 2.99, 
2021/06/10, 14:44:18, 51.454891, -3.622030, 84.18,  0.00, 81, 0, 2.12, 
2021/06/10, 14:44:41, 51.454937, -3.622000, 89.90,  1548.00, 26, 0, 5.52, 
2021/06/10, 14:45:03, 51.454933, -3.622003, 59.72,  540.00, 157, 0, 0.49, 
2021/06/10, 14:45:27, 51.454891, -3.622076, 75.76,  1476.00, 26, 0, 6.88, 
2021/06/10, 14:45:50, 51.454849, -3.622052, 98.75,  2628.00, 185, 0, 4.96, 
2021/06/10, 14:46:11, 51.454979, -3.622028, 61.84,  1116.00, 265, 0, 14.55, 
2021/06/10, 14:46:35, 51.454903, -3.622015, 88.06,  0.00, 24, 0, 8.50, 
2021/06/10, 14:46:58, 51.454903, -3.622025, 82.03,  684.00, 27, 0, 0.69, 
2021/06/10, 14:47:20, 51.454880, -3.622078, 57.67,  1404.00, 5, 0, 4.48, 
2021/06/10, 14:47:43, 51.454788, -3.622041, 54.66,  900.00, 34, 0, 10.55, 
2021/06/10, 14:48:07, 51.454739, -3.622095, 26.49,  0.00, 20, 0, 6.61, 
2021/06/10, 14:48:31, 51.454769, -3.622028, 66.98,  0.00, 53, 0, 5.72, 
2021/06/10, 14:48:53, 51.454868, -3.622045, 38.17,  612.00, 27, 0, 11.07, 
2021/06/10, 14:49:17, 51.454842, -3.622039, 59.09,  0.00, 26, 0, 2.92, 
2021/06/10, 14:49:38, 51.454784, -3.622097, 39.37,  648.00, 43, 0, 7.60, 
2021/06/10, 14:50:00, 51.454765, -3.622082, 71.10,  2700.00, 353, 0, 2.35, 
2021/06/10, 14:50:22, 51.454811, -3.622037, 57.95,  0.00, 132, 0, 5.99, 
2021/06/10, 14:50:45, 51.454868, -3.622007, 67.18,  936.00, 162, 0, 6.67, 
2021/06/10, 14:51:08, 51.454811, -3.622081, 70.89,  36.00, 51, 0, 8.15, 
2021/06/10, 14:51:31, 51.454788, -3.622020, 64.09,  0.00, 182, 0, 4.94, 
2021/06/10, 14:51:53, 51.454838, -3.622115, 57.07,  288.00, 86, 0, 8.62, 
2021/06/10, 14:52:16, 51.454777, -3.622078, 59.74,  360.00, 58, 0, 7.25, 
2021/06/10, 14:52:36, 51.454865, -3.622054, 73.50,  0.00, 120, 0, 9.93, 
2021/06/10, 14:52:58, 51.454815, -3.622075, 53.79,  180.00, 181, 0, 5.75, 
2021/06/10, 14:53:17, 51.454903, -3.622052, 61.35,  0.00, 171, 0, 9.91, 
2021/06/10, 14:53:39, 51.454842, -3.622062, 53.62,  144.00, 117, 0, 6.82, 
2021/06/10, 14:53:59, 51.454853, -3.622088, 63.66,  0.00, 237, 0, 2.18, 
2021/06/10, 14:54:17, 51.454781, -3.622117, 47.71,  0.00, 352, 0, 8.25, 
2021/06/10, 14:54:36, 51.454823, -3.622085, 63.99,  0.00, 74, 0, 5.17, 
2021/06/10, 14:54:58, 51.454800, -3.622113, 47.20,  396.00, 122, 0, 3.21, 
2021/06/10, 14:55:16, 51.454781, -3.622093, 64.41,  0.00, 42, 0, 2.53, 
2021/06/10, 14:55:34, 51.454811, -3.622186, 18.79,  0.00, 165, 0, 7.26, 
2021/06/10, 14:55:56, 51.454826, -3.622109, 36.06,  360.00, 90, 0, 5.59, 
2021/06/10, 14:56:16, 51.454788, -3.622053, 45.07,  108.00, 77, 0, 5.74, 
2021/06/10, 14:56:39, 51.454895, -3.622103, 55.97,  0.00, 28, 0, 12.39, 
2021/06/10, 14:57:02, 51.454830, -3.622030, 41.08,  0.00, 11, 0, 8.82, 
2021/06/10, 14:57:27, 51.454819, -3.622038, 47.01,  504.00, 340, 0, 1.34, 
2021/06/10, 14:57:57, 51.454811, -3.622078, 71.14,  0.00, 212, 0, 2.91, 
2021/06/10, 14:58:22, 51.454956, -3.622117, 67.50,  3996.00, 348, 0, 16.35, 
2021/06/10, 14:58:40, 51.454754, -3.622080, 37.41,  612.00, 346, 0, 22.61, 
2021/06/10, 14:59:01, 51.454781, -3.622112, 37.34,  648.00, 60, 0, 3.73, 
2021/06/10, 14:59:20, 51.454826, -3.622130, 45.64,  0.00, 350, 0, 5.16, 
2021/06/10, 14:59:39, 51.454971, -3.622249, 47.21,  4464.00, 338, 0, 18.11, 
2021/06/10, 14:59:58, 51.455238, -3.622406, 45.93,  3276.00, 330, 0, 31.62, 
2021/06/10, 15:00:18, 51.455391, -3.622640, 59.39,  3996.00, 280, 0, 23.50, 1
2021/06/10, 15:00:38, 51.455376, -3.622964, 62.59,  4536.00, 260, 0, 22.51, 
2021/06/10, 15:00:58, 51.455353, -3.623369, 50.08,  4752.00, 247, 0, 28.18, 
2021/06/10, 15:01:16, 51.455231, -3.623832, 44.67,  6012.00, 239, 0, 34.83, 
2021/06/10, 15:01:34, 51.455242, -3.623935, 60.56,  3780.00, 251, 0, 7.24, 
2021/06/10, 15:01:54, 51.455101, -3.624559, 28.48,  5472.00, 248, 0, 45.99, 
2021/06/10, 15:02:13, 51.455135, -3.624888, 20.87,  4860.00, 240, 0, 23.11, 1
2021/06/10, 15:02:32, 51.454975, -3.625196, 20.21,  4608.00, 228, 0, 27.78, 
2021/06/10, 15:02:51, 51.454834, -3.625431, 21.17,  5868.00, 223, 0, 22.60, 1
2021/06/10, 15:03:09, 51.454670, -3.625544, 8.89,  2664.00, 187, 0, 19.85, 
2021/06/10, 15:03:28, 51.454632, -3.625525, 24.55,  2988.00, 159, 0, 4.43, 1
2021/06/10, 15:03:48, 51.454506, -3.625325, 18.92,  0.00, 163, 0, 19.71, 
2021/06/10, 15:04:07, 51.454258, -3.625169, -1.18,  0.00, 229, 0, 29.62, 
