Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 15:28:30, 51.423203, -3.633434, 8.77,  4932.00, 103, 0, 18.90, 1
2021/06/10, 15:28:49, 51.423119, -3.633090, -6.75,  4932.00, 139, 0, 25.62, 1
2021/06/10, 15:29:08, 51.422962, -3.632864, 0.46,  3600.00, 139, 0, 23.46, 1
2021/06/10, 15:29:26, 51.422848, -3.632540, -5.29,  4788.00, 128, 0, 25.79, 1
2021/06/10, 15:29:44, 51.422722, -3.632294, -3.34,  5760.00, 103, 0, 22.07, 1
2021/06/10, 15:30:03, 51.422585, -3.632031, 4.94,  4644.00, 115, 0, 23.76, 1
2021/06/10, 15:30:22, 51.422421, -3.631600, -1.22,  6588.00, 132, 0, 35.01, 1
2021/06/10, 15:30:40, 51.422207, -3.631560, 0.66,  6084.00, 94, 0, 23.96, 1
2021/06/10, 15:30:58, 51.422123, -3.631182, 5.16,  9252.00, 251, 0, 27.82, 1
2021/06/10, 15:31:17, 51.420719, -3.631978, 0.52,  32616.00, 206, 0, 165.59, 1
2021/06/10, 15:31:36, 51.419132, -3.633166, -6.59,  36432.00, 224, 0, 194.75, 1
2021/06/10, 15:31:54, 51.417961, -3.634721, 7.65,  41256.00, 192, 0, 169.06, 1
2021/06/10, 15:32:12, 51.416389, -3.636027, 0.11,  37044.00, 211, 0, 196.87, 1
2021/06/10, 15:32:31, 51.414841, -3.637375, 2.96,  37800.00, 210, 0, 195.88, 1
2021/06/10, 15:32:50, 51.413254, -3.638304, -6.01,  31608.00, 251, 0, 187.86, 1
2021/06/10, 15:33:08, 51.413044, -3.640726, 1.10,  33012.00, 263, 0, 169.59, 1
2021/06/10, 15:33:26, 51.414097, -3.642117, -6.69,  40644.00, 340, 0, 151.71, 1
2021/06/10, 15:33:45, 51.415066, -3.643724, -5.67,  34632.00, 333, 0, 155.02, 1
2021/06/10, 15:34:04, 51.416187, -3.645265, -5.44,  36720.00, 337, 0, 164.19, 1
2021/06/10, 15:34:22, 51.417156, -3.646937, -22.48,  30348.00, 287, 0, 158.28, 1
2021/06/10, 15:34:40, 51.417690, -3.648799, -4.47,  30168.00, 282, 0, 142.12, 1
2021/06/10, 15:34:59, 51.418743, -3.650083, -3.41,  34560.00, 348, 0, 147.10, 1
2021/06/10, 15:35:17, 51.419575, -3.651317, -12.20,  29880.00, 264, 0, 126.02, 1
2021/06/10, 15:35:35, 51.419125, -3.653582, 5.76,  33264.00, 249, 0, 164.84, 1
2021/06/10, 15:35:53, 51.419273, -3.655568, -3.03,  34020.00, 304, 0, 138.70, 1
2021/06/10, 15:36:12, 51.419163, -3.657817, -7.23,  26532.00, 291, 0, 156.43, 1
2021/06/10, 15:36:30, 51.419601, -3.659640, 0.07,  26892.00, 245, 0, 135.47, 1
2021/06/10, 15:36:48, 51.419361, -3.661811, -5.09,  28944.00, 262, 0, 152.89, 1
2021/06/10, 15:37:06, 51.418930, -3.663444, -2.44,  42588.00, 194, 0, 122.96, 1
2021/06/10, 15:37:25, 51.418312, -3.665548, -9.99,  31068.00, 255, 0, 161.27, 1
2021/06/10, 15:37:44, 51.418018, -3.667713, -3.92,  31104.00, 255, 0, 153.65, 1
2021/06/10, 15:38:02, 51.417450, -3.669357, -14.89,  29376.00, 263, 0, 130.33, 1
2021/06/10, 15:38:20, 51.416897, -3.671219, -16.98,  30852.00, 245, 0, 143.02, 1
2021/06/10, 15:38:39, 51.416683, -3.673525, 1.60,  28044.00, 288, 0, 161.67, 1
2021/06/10, 15:38:58, 51.416912, -3.675829, -5.96,  31644.00, 279, 0, 161.79, 1
2021/06/10, 15:39:16, 51.417629, -3.677571, -7.90,  33048.00, 318, 0, 144.74, 1
2021/06/10, 15:39:34, 51.418427, -3.679307, -15.16,  34344.00, 281, 0, 149.55, 1
2021/06/10, 15:39:53, 51.418659, -3.681597, -12.53,  31428.00, 283, 0, 160.88, 1
2021/06/10, 15:40:12, 51.419605, -3.683520, -4.29,  40608.00, 340, 0, 169.84, 1
2021/06/10, 15:40:30, 51.419899, -3.685920, 6.46,  33300.00, 273, 0, 169.60, 1
2021/06/10, 15:40:48, 51.420189, -3.688082, -16.98,  35316.00, 296, 0, 153.35, 1
2021/06/10, 15:41:07, 51.420265, -3.690466, -11.07,  35064.00, 271, 0, 165.53, 1
2021/06/10, 15:41:26, 51.420937, -3.692600, 0.73,  32328.00, 272, 0, 165.77, 1
2021/06/10, 15:41:44, 51.420853, -3.694824, -0.01,  30960.00, 245, 0, 154.50, 1
2021/06/10, 15:42:02, 51.421001, -3.696784, -7.74,  27000.00, 304, 0, 136.90, 1
2021/06/10, 15:42:21, 51.421600, -3.698590, -9.05,  24156.00, 287, 0, 141.84, 1
2021/06/10, 15:42:40, 51.422668, -3.699980, -8.71,  26964.00, 283, 0, 152.95, 1
2021/06/10, 15:42:58, 51.423401, -3.701152, -6.75,  39348.00, 348, 0, 115.10, 1
2021/06/10, 15:43:16, 51.424404, -3.702381, 0.52,  42516.00, 354, 0, 140.36, 1
2021/06/10, 15:43:35, 51.425316, -3.703751, -5.53,  26064.00, 254, 0, 138.95, 1
2021/06/10, 15:43:54, 51.425335, -3.705343, -8.28,  28440.00, 265, 0, 110.40, 1
2021/06/10, 15:44:12, 51.424831, -3.706920, -13.33,  28836.00, 230, 0, 122.87, 1
2021/06/10, 15:44:30, 51.425213, -3.708799, 9.48,  42984.00, 352, 0, 137.03, 1
2021/06/10, 15:44:49, 51.426311, -3.710056, -7.43,  39744.00, 333, 0, 150.01, 1
2021/06/10, 15:45:08, 51.426449, -3.712069, -8.50,  28656.00, 256, 0, 140.41, 1
2021/06/10, 15:45:26, 51.426590, -3.714122, 9.53,  26532.00, 272, 0, 143.20, 1
2021/06/10, 15:45:44, 51.426952, -3.715758, -8.10,  26244.00, 256, 0, 120.36, 1
2021/06/10, 15:46:04, 51.427273, -3.717650, -7.62,  31428.00, 317, 0, 135.94, 1
2021/06/10, 15:46:23, 51.427612, -3.719755, -10.20,  26856.00, 272, 0, 150.73, 1
2021/06/10, 15:46:41, 51.427528, -3.721666, -0.19,  26604.00, 246, 0, 132.82, 1
2021/06/10, 15:46:59, 51.427197, -3.723590, 7.30,  29160.00, 275, 0, 138.38, 1
2021/06/10, 15:47:19, 51.427742, -3.725852, -3.20,  28548.00, 272, 0, 168.13, 1
2021/06/10, 15:47:38, 51.428642, -3.727289, 5.69,  26604.00, 335, 0, 141.21, 1
2021/06/10, 15:47:57, 51.429848, -3.726626, -8.05,  0.00, 106, 0, 141.76, 1
2021/06/10, 15:48:15, 51.429871, -3.726368, 1.25,  5076.00, 114, 0, 18.07, 
2021/06/10, 15:48:34, 51.429749, -3.726192, -1.52,  0.00, 125, 0, 18.25, 
2021/06/10, 15:48:53, 51.429672, -3.725847, 5.53,  3996.00, 116, 0, 25.40, 1
2021/06/10, 15:49:11, 51.429668, -3.725497, -13.75,  3600.00, 112, 0, 24.27, 1
2021/06/10, 15:49:29, 51.429493, -3.725578, 5.42,  6336.00, 103, 0, 20.25, 1
2021/06/10, 15:49:48, 51.429493, -3.725232, 8.38,  2628.00, 111, 0, 23.99, 1
