Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/27, 14:28:49, 51.454262, -3.625811, 15.22,  0.00, 32, 0, 17.35, 1
2022/05/27, 14:29:23, 51.454086, -3.625808, 5.61,  3276.00, 8, 0, 19.57, 1
2022/05/27, 14:29:57, 51.454105, -3.625577, -17.59,  0.00, 186, 0, 16.14, 1
2022/05/27, 14:30:21, 51.454468, -3.625819, 25.78,  0.00, 357, 0, 43.71, 1
2022/05/27, 14:30:45, 51.454712, -3.625619, 24.53,  0.00, 196, 0, 30.47, 1
2022/05/27, 14:31:18, 51.453526, -3.626221, 5.82,  1692.00, 229, 0, 138.32, 1
2022/05/27, 14:32:55, 51.454411, -3.626154, 35.33,  3852.00, 4, 0, 98.52, 1
2022/05/27, 14:33:17, 51.454124, -3.625803, -10.29,  0.00, 8, 0, 40.12, 1
2022/05/27, 14:33:41, 51.454189, -3.625820, 12.61,  8244.00, 154, 0, 7.32, 1
2022/05/27, 14:33:57, 51.454247, -3.625613, -2.70,  2088.00, 130, 0, 15.73, 1
2022/05/27, 14:34:15, 51.454346, -3.625777, 11.62,  0.00, 275, 0, 15.82, 1
2022/05/27, 14:34:42, 51.454330, -3.626214, 36.69,  0.00, 93, 0, 30.33, 1
2022/05/27, 14:34:59, 51.454067, -3.626011, -12.24,  2880.00, 126, -4, 32.45, 1
2022/05/27, 14:49:56, 51.430939, -3.641261, -7.66,  0.00, 118, -2, 0.00, 1
2022/05/27, 14:50:08, 51.430546, -3.641855, -1.00,  30420.00, 214, 0, 60.04, 
2022/05/27, 14:50:22, 51.429691, -3.643133, -11.46,  22176.00, 237, 0, 129.96, 
2022/05/27, 14:50:35, 51.429058, -3.643909, -16.81,  5760.00, 72, 0, 88.59, 1
2022/05/27, 14:50:50, 51.429558, -3.643104, 2.43,  0.00, 104, 0, 78.78, 1
2022/05/27, 14:51:03, 51.429756, -3.642637, 11.97,  0.00, 162, 0, 39.15, 
2022/05/27, 14:51:16, 51.430031, -3.642155, 30.51,  2160.00, 84, 0, 45.30, 
2022/05/27, 14:51:29, 51.429356, -3.643039, 15.45,  11196.00, 195, 0, 96.90, 
2022/05/27, 14:51:42, 51.429192, -3.643098, 12.00,  4716.00, 248, 0, 18.69, 
2022/05/27, 14:51:59, 51.428833, -3.643492, -0.70,  3276.00, 181, 0, 48.37, 
2022/05/27, 14:52:12, 51.428425, -3.644087, -16.24,  10044.00, 271, 0, 61.32, 
2022/05/27, 14:52:26, 51.429153, -3.643165, 30.14,  4788.00, 85, 0, 103.14, 
2022/05/27, 14:52:39, 51.429306, -3.642729, 37.11,  2448.00, 132, 0, 34.69, 
2022/05/27, 14:52:53, 51.428825, -3.643226, 14.74,  0.00, 86, 0, 63.62, 
2022/05/27, 14:53:07, 51.428413, -3.643761, -1.73,  10692.00, 223, 0, 58.94, 
