Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/26, 18:43:19, 51.737598, -5.281944, 34.90,  180.00, 347, 0, 0.33, 
2022/05/26, 18:43:33, 51.737576, -5.281974, 36.76,  180.00, 0, 0, 3.20, 
2022/05/26, 18:43:47, 51.737583, -5.281950, 33.58,  0.00, 348, 0, 1.83, 
2022/05/26, 18:44:02, 51.737576, -5.281960, 40.50,  0.00, 0, 0, 1.04, 
2022/05/26, 18:44:16, 51.737579, -5.281939, 30.43,  0.00, 247, 0, 1.48, 
2022/05/26, 18:44:29, 51.737576, -5.281977, 37.23,  0.00, 0, 0, 2.64, 
2022/05/26, 18:44:42, 51.737576, -5.281940, 25.77,  0.00, 0, 0, 2.55, 
2022/05/26, 18:44:57, 51.737579, -5.281959, 25.84,  0.00, 0, 0, 1.35, 
2022/05/26, 18:45:10, 51.737583, -5.281950, 21.66,  504.00, 157, 0, 0.76, 
2022/05/26, 18:45:25, 51.737595, -5.281915, 34.05,  0.00, 0, 0, 2.75, 
2022/05/26, 18:45:38, 51.737579, -5.281912, 33.44,  0.00, 0, 0, 1.79, 
2022/05/26, 18:45:53, 51.737610, -5.281917, 38.00,  0.00, 17, 0, 3.46, 
2022/05/26, 18:46:05, 51.737579, -5.281941, 25.71,  504.00, 280, 0, 3.82, 
2022/05/26, 18:46:20, 51.737572, -5.281936, 29.76,  0.00, 220, 0, 0.85, 
2022/05/26, 18:46:32, 51.737595, -5.281950, 31.98,  1296.00, 127, 0, 2.73, 
2022/05/26, 18:46:46, 51.737606, -5.281949, 24.80,  0.00, 0, 0, 1.23, 
2022/05/26, 18:46:58, 51.737579, -5.281952, 39.78,  1008.00, 356, 0, 3.01, 
2022/05/26, 18:47:13, 51.737572, -5.281950, 38.46,  0.00, 0, 0, 0.79, 
2022/05/26, 18:47:27, 51.737602, -5.281950, 26.33,  0.00, 85, 0, 3.34, 
2022/05/26, 18:47:42, 51.737556, -5.281944, 33.58,  0.00, 0, 0, 5.13, 
2022/05/26, 18:47:55, 51.737556, -5.281942, 31.92,  0.00, 188, 0, 0.14, 
2022/05/26, 18:48:09, 51.737583, -5.281960, 27.14,  0.00, 3, 0, 3.25, 
2022/05/26, 18:48:23, 51.737556, -5.281939, 30.32,  0.00, 0, 0, 3.33, 
2022/05/26, 18:48:36, 51.737587, -5.281952, 22.96,  0.00, 0, 0, 3.56, 
2022/05/26, 18:48:49, 51.737576, -5.281934, 21.23,  0.00, 0, 0, 1.74, 
2022/05/26, 18:49:02, 51.737629, -5.281898, 34.31,  0.00, 0, 0, 6.39, 
2022/05/26, 18:49:15, 51.737572, -5.281917, 38.07,  0.00, 0, 0, 6.47, 
2022/05/26, 18:49:29, 51.737606, -5.281951, 35.13,  0.00, 128, 0, 4.45, 
2022/05/26, 18:49:42, 51.737545, -5.281985, 34.97,  0.00, 195, 0, 7.18, 
2022/05/26, 18:49:56, 51.737576, -5.281967, 37.87,  180.00, 0, 0, 3.66, 
2022/05/26, 18:50:09, 51.737553, -5.281938, 22.74,  864.00, 0, 0, 3.24, 
2022/05/26, 18:50:23, 51.737572, -5.281962, 32.62,  540.00, 118, 0, 2.68, 
2022/05/26, 18:50:38, 51.737556, -5.281960, 36.90,  0.00, 0, 0, 1.78, 
2022/05/26, 18:50:50, 51.737591, -5.281913, 27.24,  1080.00, 285, 0, 5.06, 
2022/05/26, 18:51:04, 51.737556, -5.281923, 29.10,  540.00, 199, 0, 3.95, 
2022/05/26, 18:51:18, 51.737652, -5.282014, 50.72,  0.00, 243, 0, 12.38, 
2022/05/26, 18:51:32, 51.737576, -5.281890, 35.98,  0.00, 0, 0, 12.01, 
2022/05/26, 18:51:45, 51.737556, -5.281957, 29.59,  576.00, 79, 0, 5.12, 
2022/05/26, 18:51:59, 51.737583, -5.281931, 30.39,  540.00, 0, 0, 3.50, 
2022/05/26, 18:52:13, 51.737579, -5.281992, 27.06,  288.00, 0, 0, 4.22, 
2022/05/26, 18:52:27, 51.737583, -5.281958, 27.56,  1116.00, 0, 0, 2.38, 
2022/05/26, 18:52:42, 51.737568, -5.281945, 29.57,  0.00, 0, 0, 1.89, 
2022/05/26, 18:52:58, 51.737553, -5.281944, 30.05,  0.00, 151, 0, 1.67, 
2022/05/26, 18:53:11, 51.737556, -5.281910, 21.73,  288.00, 163, 0, 2.36, 
2022/05/26, 18:53:25, 51.737560, -5.281925, 25.44,  1152.00, 0, 0, 1.12, 
2022/05/26, 18:53:39, 51.737572, -5.281927, 28.45,  576.00, 0, 0, 1.34, 
2022/05/26, 18:53:54, 51.737591, -5.281960, 30.86,  612.00, 352, 0, 3.10, 
2022/05/26, 18:54:08, 51.737587, -5.281912, 29.58,  648.00, 0, 0, 3.34, 
2022/05/26, 18:54:22, 51.737568, -5.281949, 32.14,  900.00, 0, 0, 3.31, 
